,0
174,"[[1.         0.94732257 0.90924856 0.85341599 0.69416099 0.6333722
  0.41660086 0.33802503 0.0293726  0.        ]
 [1.         0.99755563 0.88569424 0.76768347 0.6410341  0.51053271
  0.30405628 0.20440607 0.11641859 0.        ]
 [1.         0.97867808 0.80425945 0.77506379 0.661589   0.59585465
  0.60655893 0.54238211 0.36794224 0.        ]
 [1.         0.99254393 0.78996574 0.3212075  0.28479562 0.14832505
  0.05140014 0.05077081 0.0109254  0.        ]
 [1.         0.72656581 0.67622949 0.57371192 0.52490694 0.4354063
  0.24699164 0.13101062 0.11291405 0.        ]
 [1.         0.77282193 0.73259444 0.70877938 0.66679207 0.52596947
  0.41123051 0.21818185 0.02533883 0.        ]
 [1.         0.90092789 0.83784747 0.66666858 0.53601014 0.41498763
  0.34125735 0.28747116 0.10447099 0.        ]
 [1.         0.97268145 0.93139976 0.6662622  0.63839277 0.43811829
  0.11654975 0.07830067 0.07745462 0.        ]
 [1.         0.92743898 0.79460583 0.74349448 0.63406199 0.56120198
  0.47734228 0.39303504 0.18464518 0.        ]
 [1.         0.89614009 0.55309247 0.5244064  0.4789464  0.39562775
  0.24782767 0.21346103 0.13998162 0.        ]]"
175,"[[0.89615348 1.         0.8696443  0.82505176 0.75415455 0.54920874
  0.50130955 0.45945133 0.04076326 0.        ]
 [1.         0.9250037  0.91213564 0.72509669 0.64662301 0.60605025
  0.39972445 0.3989782  0.35647774 0.        ]
 [1.         0.8889483  0.58291824 0.41504573 0.37459099 0.20977426
  0.10809974 0.06062264 0.01394881 0.        ]
 [1.         0.84403909 0.91469041 0.77096783 0.68189284 0.49879858
  0.25225298 0.01384214 0.00111855 0.        ]
 [1.         0.98292075 0.96268266 0.90227219 0.8656507  0.84672772
  0.19753552 0.03528632 0.00637566 0.        ]
 [1.         0.86564777 0.71159803 0.65488366 0.6458974  0.61369647
  0.37522437 0.12595792 0.00964739 0.        ]
 [1.         0.86242237 0.62140498 0.56190754 0.51081205 0.36101171
  0.2283445  0.15181388 0.0948952  0.        ]
 [1.         0.95385368 0.92066738 0.84794694 0.72047111 0.64328402
  0.59193522 0.38510681 0.30158342 0.        ]
 [1.         0.90535229 0.79472365 0.67109901 0.61974983 0.55052081
  0.50110087 0.45447598 0.30894331 0.        ]
 [1.         0.93124451 0.92660915 0.89133541 0.63420078 0.364236
  0.28216504 0.05671727 0.03567338 0.        ]]"
176,"[[1.00000000e+00 8.45321599e-01 6.12531358e-01 5.86926962e-01
  2.86602640e-01 2.41477122e-01 2.14216667e-01 2.08763615e-01
  1.86441298e-01 0.00000000e+00]
 [1.00000000e+00 9.93652810e-01 8.97530889e-01 6.37846461e-01
  4.96492573e-01 4.90568121e-01 3.47217196e-01 3.33891118e-01
  2.33914084e-01 0.00000000e+00]
 [1.00000000e+00 9.92939283e-01 8.82126724e-01 6.43614609e-01
  4.24380259e-01 4.04013002e-01 2.92200363e-01 1.86145507e-01
  9.41271840e-02 0.00000000e+00]
 [1.00000000e+00 9.11315067e-01 8.74503936e-01 8.17819768e-01
  7.60480351e-01 5.09658470e-01 2.46601041e-01 1.68373220e-01
  1.27883307e-01 0.00000000e+00]
 [1.00000000e+00 8.71676175e-01 7.50494475e-01 6.75312425e-01
  6.58892963e-01 4.42981937e-01 3.94303307e-01 3.85381681e-01
  3.41612678e-01 0.00000000e+00]
 [1.00000000e+00 7.98409371e-01 5.06354393e-01 4.66513304e-01
  4.63933129e-01 4.56644888e-01 4.21867263e-01 2.05682975e-01
  2.80741520e-02 0.00000000e+00]
 [1.00000000e+00 8.48175703e-01 5.94738315e-01 4.78678221e-01
  3.94514700e-01 2.82412437e-01 2.65893116e-01 1.47651168e-01
  1.32692011e-02 0.00000000e+00]
 [1.00000000e+00 8.45533449e-01 3.61523181e-01 3.47954900e-01
  2.84649670e-01 2.33172182e-01 1.99865276e-01 1.53106717e-01
  8.89822450e-02 0.00000000e+00]
 [9.92774923e-01 1.00000000e+00 9.43433738e-01 7.14601602e-01
  5.33239091e-01 5.28679054e-01 3.44218812e-01 2.44246013e-01
  2.25370082e-01 0.00000000e+00]
 [1.00000000e+00 8.80112871e-01 4.34487348e-01 4.13805885e-01
  3.43385820e-01 2.97489711e-01 2.94321017e-01 6.71672802e-02
  7.47910623e-04 0.00000000e+00]]"
177,"[[1.         0.92283807 0.72992854 0.65569106 0.60733802 0.55884938
  0.4270554  0.23381357 0.19394535 0.        ]
 [1.         0.78173906 0.64330679 0.60896992 0.49061566 0.46805869
  0.43256369 0.20195947 0.16534937 0.        ]
 [1.         0.62833446 0.61104962 0.53816775 0.52557076 0.39020949
  0.18974569 0.17473428 0.12351355 0.        ]
 [1.         0.97379181 0.91410618 0.70338615 0.65603169 0.4594149
  0.38980654 0.25424701 0.20051611 0.        ]
 [0.91290445 1.         0.56524288 0.54726894 0.54402471 0.33690094
  0.30937539 0.23887947 0.08389298 0.        ]
 [1.         0.78582776 0.74562598 0.74335626 0.53035169 0.42185269
  0.24175617 0.18992582 0.1064066  0.        ]
 [1.         0.99634619 0.91681909 0.72222599 0.6382934  0.62300786
  0.46166748 0.08130094 0.00213551 0.        ]
 [1.         0.97056019 0.86283484 0.73882792 0.57604972 0.47851034
  0.33690462 0.17140319 0.03385244 0.        ]
 [1.         0.39225376 0.32554098 0.31664892 0.30504742 0.28210966
  0.2192945  0.19598895 0.11622102 0.        ]
 [1.         0.69045942 0.65889738 0.58178034 0.5717427  0.4725173
  0.29399356 0.13431292 0.09168566 0.        ]]"
178,"[[1.         0.69741162 0.56711206 0.50148356 0.55126191 0.301234
  0.21105006 0.17474803 0.16620548 0.        ]
 [1.         0.87503901 0.75521303 0.55373904 0.45895122 0.45160233
  0.35714161 0.24723194 0.21620195 0.        ]
 [1.         0.99089183 0.96989848 0.57214347 0.39903144 0.39807866
  0.26805092 0.01567477 0.00978985 0.        ]
 [1.         0.80630762 0.60350146 0.58814095 0.57452831 0.53334394
  0.23382724 0.19697085 0.15570917 0.        ]
 [1.         0.94258271 0.79367474 0.73989152 0.73525201 0.57300363
  0.38839089 0.11097465 0.03145386 0.        ]
 [1.         0.8972228  0.73179737 0.42346502 0.39444175 0.29175717
  0.1524273  0.12356725 0.00807202 0.        ]
 [1.         0.92372607 0.91452429 0.73687715 0.67214251 0.59152552
  0.56946057 0.33626006 0.21806456 0.        ]
 [1.         0.85861836 0.79491466 0.53842027 0.46479688 0.40274877
  0.18096946 0.10046002 0.03839976 0.        ]
 [1.         0.85939825 0.83591418 0.4922622  0.47331065 0.40270121
  0.28892482 0.20805256 0.19410558 0.        ]
 [1.         0.9179874  0.88380815 0.72034353 0.56756529 0.40828437
  0.40727783 0.18796273 0.15804508 0.        ]]"
179,"[[1.         0.8502527  0.77620463 0.73580099 0.67705724 0.40157866
  0.38919451 0.18395008 0.12855963 0.        ]
 [1.         0.98113168 0.94107525 0.9098631  0.72330846 0.57428617
  0.42713716 0.41460597 0.26719881 0.        ]
 [1.         0.73992001 0.61133566 0.46170405 0.39523904 0.35486552
  0.25281875 0.22511797 0.08832048 0.        ]
 [1.         0.9974763  0.93716498 0.87493079 0.71625588 0.31872232
  0.28589024 0.22606698 0.11219428 0.        ]
 [1.         0.81561799 0.80586145 0.70165705 0.5021898  0.46771377
  0.28697188 0.23787728 0.2166959  0.        ]
 [1.         0.94084745 0.8969048  0.85757292 0.5924964  0.31920315
  0.30690112 0.2570627  0.10923375 0.        ]
 [1.         0.61540054 0.52448785 0.51889184 0.40214686 0.30271708
  0.29809296 0.20902095 0.02487176 0.        ]
 [1.         0.84345889 0.76693484 0.55279809 0.26849517 0.2035595
  0.1952166  0.17000322 0.05775133 0.        ]
 [1.         0.97659144 0.77548292 0.70009117 0.61029336 0.60982925
  0.35859819 0.21901078 0.11368537 0.        ]
 [1.         0.79757096 0.79006047 0.66507585 0.50713802 0.37619653
  0.24467286 0.22749522 0.22332533 0.        ]]"
180,"[[1.         0.92450167 0.83285386 0.61579866 0.3879267  0.38377272
  0.29284215 0.2918694  0.13451576 0.        ]
 [1.         0.84084323 0.65723101 0.62098713 0.57085342 0.46153062
  0.29495137 0.23398194 0.05736511 0.        ]
 [1.         0.9498541  0.80701332 0.43993111 0.42124215 0.23417566
  0.10210945 0.08185117 0.0423743  0.        ]
 [1.         0.9612911  0.77226024 0.77194565 0.65251349 0.33214864
  0.13146558 0.12060367 0.04510141 0.        ]
 [1.         0.94995092 0.93334734 0.89813344 0.85137329 0.3833202
  0.37009591 0.36253364 0.03119716 0.        ]
 [1.         0.69743194 0.62216406 0.61347014 0.23782011 0.1371974
  0.10271014 0.11939379 0.00377417 0.        ]
 [1.         0.57000572 0.47596073 0.40784269 0.31632685 0.20453288
  0.10282904 0.09325342 0.07807645 0.        ]
 [1.         0.99258144 0.81798999 0.81552157 0.81131528 0.64920772
  0.4916333  0.43334768 0.01002016 0.        ]
 [1.         0.9026012  0.85938073 0.59833746 0.55249144 0.46201814
  0.29280645 0.25549132 0.05854969 0.        ]
 [1.         0.92317755 0.68496554 0.63636708 0.48104436 0.45467581
  0.23398802 0.08992338 0.05569444 0.        ]]"
181,"[[1.         0.78353988 0.6567988  0.62968835 0.41059477 0.38605319
  0.16981431 0.15841961 0.15589148 0.        ]
 [1.         0.95231505 0.80117499 0.75693987 0.46136604 0.43839128
  0.35163624 0.06443811 0.02028573 0.        ]
 [1.         0.97326963 0.96463721 0.91570963 0.85421969 0.79194251
  0.68437148 0.57217896 0.00121673 0.        ]
 [1.         0.98284422 0.82333717 0.76741571 0.54450899 0.52463617
  0.51926628 0.41975683 0.00778393 0.        ]
 [1.         0.93109971 0.58871764 0.29879964 0.29358943 0.12479113
  0.10140782 0.06425736 0.04356975 0.        ]
 [1.         0.90368509 0.78736881 0.76603207 0.61683581 0.56170455
  0.34591949 0.24701611 0.0233024  0.        ]
 [1.         0.81524762 0.75643111 0.74804014 0.63685662 0.52492444
  0.43009438 0.31134454 0.18077924 0.        ]
 [1.         0.70544693 0.70099267 0.69936602 0.27142158 0.2142146
  0.13900225 0.02723837 0.02674965 0.        ]
 [1.         0.91816272 0.75636801 0.70334795 0.67517458 0.64917273
  0.37552536 0.32739586 0.04829652 0.        ]
 [1.         0.96978116 0.78341798 0.37754271 0.51676415 0.13966468
  0.10288988 0.05423028 0.05126121 0.        ]]"
182,"[[1.         0.85547445 0.69748683 0.56347857 0.52398801 0.31385622
  0.20176211 0.14780877 0.00742588 0.        ]
 [1.         0.83074309 0.71900307 0.63454706 0.55550689 0.43933663
  0.4021073  0.39751705 0.00633821 0.        ]
 [1.         0.86510911 0.71463137 0.69558802 0.54600313 0.26130885
  0.25199927 0.1655759  0.05695208 0.        ]
 [1.         0.81732876 0.78279562 0.46242331 0.39524194 0.18598684
  0.18242716 0.11865318 0.00688892 0.        ]
 [1.         0.82220246 0.7946978  0.6039913  0.545769   0.13909442
  0.12945344 0.07325256 0.01720806 0.        ]
 [1.         0.9910547  0.96527294 0.71866971 0.58925954 0.58803755
  0.39436895 0.18768742 0.09184218 0.        ]
 [1.         0.99172378 0.96624778 0.61151716 0.60465444 0.47760229
  0.47091725 0.31517215 0.29473866 0.        ]
 [1.         0.82725146 0.73470656 0.61507554 0.60284634 0.37800153
  0.37165373 0.28658897 0.10033673 0.        ]
 [1.         0.87343605 0.6609007  0.61999341 0.40469865 0.2518867
  0.19776257 0.13083495 0.06764897 0.        ]
 [1.         0.75851543 0.65630866 0.57662441 0.36955754 0.45510753
  0.24445446 0.21074343 0.1372856  0.        ]]"
183,"[[1.         0.88921306 0.67943263 0.63518527 0.53985791 0.51126976
  0.32979694 0.1536945  0.08398802 0.        ]
 [1.         0.85800587 0.79622744 0.79061445 0.7452613  0.61264047
  0.56464253 0.43359666 0.04782656 0.        ]
 [1.         0.98299004 0.50983317 0.45395242 0.35629155 0.29013875
  0.28163548 0.23081259 0.1040618  0.        ]
 [1.         0.68580285 0.67938158 0.66935628 0.27420729 0.18828742
  0.16993727 0.15671064 0.02207325 0.        ]
 [1.         0.992607   0.80030961 0.78803939 0.52163988 0.41181008
  0.27102524 0.2568424  0.18696386 0.        ]
 [1.         0.98639439 0.93500929 0.85463114 0.76954386 0.73450622
  0.68629984 0.21529364 0.03459478 0.        ]
 [1.         0.92747124 0.82034942 0.82011942 0.46214758 0.3119011
  0.29494747 0.2216259  0.10336329 0.        ]
 [1.         0.99974938 0.8189881  0.57841113 0.40287453 0.18862387
  0.19875106 0.17760525 0.13260992 0.        ]
 [1.         0.88465268 0.45294271 0.45109599 0.39223947 0.44256121
  0.38829997 0.10052168 0.03006328 0.        ]
 [1.         0.98959825 0.78501661 0.76158413 0.7596756  0.53332501
  0.47392088 0.40349378 0.26262926 0.        ]]"
184,"[[1.00000000e+00 7.98986653e-01 7.32844445e-01 6.70472424e-01
  6.15073888e-01 3.06371858e-01 2.10125799e-01 1.44056378e-01
  3.79709395e-03 0.00000000e+00]
 [1.00000000e+00 8.09833674e-01 7.69827720e-01 7.59284135e-01
  4.66501380e-01 2.22061589e-01 1.13226800e-01 6.08426756e-02
  3.74919084e-03 0.00000000e+00]
 [1.00000000e+00 7.10947643e-01 6.97351765e-01 6.03726471e-01
  5.94729932e-01 4.70174046e-01 4.31778596e-01 3.85092567e-01
  2.90143549e-01 0.00000000e+00]
 [1.00000000e+00 9.50627128e-01 9.18043396e-01 9.00703657e-01
  7.79203753e-01 7.63784067e-01 4.49668974e-01 2.23129149e-01
  3.80082764e-04 0.00000000e+00]
 [1.00000000e+00 9.02560513e-01 7.58022573e-01 5.51813439e-01
  5.35820702e-01 4.59701821e-01 1.12950132e-01 5.45564650e-02
  5.30975033e-02 0.00000000e+00]
 [1.00000000e+00 9.45997913e-01 7.30194783e-01 7.10699648e-01
  6.84065821e-01 5.11221733e-01 4.04834513e-01 2.19407358e-01
  7.48002812e-03 0.00000000e+00]
 [1.00000000e+00 8.58920707e-01 7.93310379e-01 6.89226105e-01
  4.40427148e-01 3.84384001e-01 1.25510416e-01 9.79217787e-02
  4.30258563e-02 0.00000000e+00]
 [1.00000000e+00 9.07508586e-01 4.34623337e-01 3.90910792e-01
  3.91755748e-01 1.90847010e-01 1.41484173e-01 7.49503289e-02
  3.55053592e-02 0.00000000e+00]
 [1.00000000e+00 9.88693380e-01 7.87510878e-01 7.54034414e-01
  7.33379235e-01 7.00890960e-01 4.55479698e-01 1.05266558e-01
  9.55412487e-02 0.00000000e+00]
 [1.00000000e+00 8.63406633e-01 8.07360926e-01 6.91416564e-01
  2.40957878e-01 1.73053805e-01 1.41729688e-01 1.31030151e-01
  1.04504342e-02 0.00000000e+00]]"
185,"[[1.         0.8636571  0.63904305 0.60006175 0.52266751 0.42852063
  0.24294841 0.20846124 0.14603163 0.        ]
 [1.         0.81065898 0.77246461 0.76904457 0.599022   0.48476209
  0.32609341 0.28269255 0.04274455 0.        ]
 [1.         0.85641152 0.83663957 0.80213544 0.67309953 0.64637719
  0.43013    0.29254031 0.1764622  0.        ]
 [1.         0.55242894 0.54887677 0.48263943 0.4676039  0.26207336
  0.18827427 0.14270903 0.12578888 0.        ]
 [1.         0.92649588 0.76179288 0.56594499 0.28605754 0.24002512
  0.2316872  0.22543223 0.0536046  0.        ]
 [1.         0.97561469 0.58126367 0.53931696 0.4886193  0.4709496
  0.37896812 0.0781696  0.017351   0.        ]
 [1.         0.86107513 0.81902802 0.80394786 0.70903454 0.56873017
  0.54085999 0.30270867 0.14376452 0.        ]
 [1.         0.59401789 0.5461506  0.52365829 0.40788543 0.30416007
  0.24389597 0.21310916 0.17406508 0.        ]
 [1.         0.97707785 0.96473012 0.77741608 0.50287354 0.40826403
  0.33278192 0.17807141 0.06239864 0.        ]
 [1.         0.89066508 0.7313447  0.55716455 0.43201864 0.2781089
  0.2321303  0.16090182 0.07880611 0.        ]]"
186,"[[1.         0.75513893 0.56823627 0.5547235  0.16252169 0.14201822
  0.1246227  0.12365965 0.06945762 0.        ]
 [1.         0.95692885 0.8563938  0.69584871 0.61089173 0.57368426
  0.5591961  0.39314005 0.13293307 0.        ]
 [1.         0.98930921 0.82312242 0.75167813 0.5414904  0.20090393
  0.15336782 0.14701667 0.05221213 0.        ]
 [1.         0.86533532 0.77959927 0.71892428 0.55873397 0.53767367
  0.42820014 0.31909079 0.12431611 0.        ]
 [1.         0.97375968 0.56150845 0.53360918 0.50476986 0.41886843
  0.35997719 0.28854705 0.16628932 0.        ]
 [1.         0.93601681 0.90320948 0.81129545 0.7196369  0.64008082
  0.60002241 0.51249361 0.09306975 0.        ]
 [1.         0.96537074 0.8193748  0.6828264  0.35977159 0.24366671
  0.18277313 0.1754249  0.00227858 0.        ]
 [1.         0.9394665  0.88753753 0.86466816 0.65104186 0.47588273
  0.25930261 0.06454443 0.05306499 0.        ]
 [1.         0.99637073 0.9888486  0.51220466 0.21260973 0.07077242
  0.0389397  0.02633706 0.017578   0.        ]
 [1.         0.9434429  0.76846082 0.72606687 0.47634847 0.25278614
  0.24001021 0.12402497 0.09712673 0.        ]]"
187,"[[1.         0.93951074 0.93319736 0.9207961  0.90634149 0.37170893
  0.27724946 0.27102969 0.23184067 0.        ]
 [1.         0.96551657 0.7738434  0.57799766 0.54910283 0.42366075
  0.40970043 0.10258312 0.         0.04532864]
 [1.         0.92266061 0.87130044 0.85488376 0.39678353 0.38611991
  0.27627139 0.10296043 0.01127678 0.        ]
 [1.         0.92027848 0.86333062 0.79499107 0.58368926 0.52382236
  0.33709484 0.19701083 0.06153011 0.        ]
 [1.         0.78643674 0.47328429 0.45687634 0.1702551  0.14094396
  0.10559332 0.10412861 0.06179455 0.        ]
 [1.         0.92239776 0.87418859 0.80022433 0.77948143 0.52895324
  0.15510734 0.13526237 0.00473036 0.        ]
 [1.         0.97338078 0.87282385 0.86699497 0.69269444 0.58024716
  0.55750115 0.16487996 0.01306449 0.        ]
 [1.         0.70704433 0.55579269 0.5468323  0.2706471  0.50881385
  0.26118065 0.2479302  0.23604388 0.        ]
 [1.         0.91864089 0.91180286 0.62222784 0.48511213 0.15347929
  0.12457865 0.11711184 0.03078165 0.        ]
 [1.         0.89640142 0.81271205 0.79940075 0.55856328 0.50512988
  0.46846048 0.29287683 0.04326134 0.        ]]"
188,"[[1.         0.74197822 0.73915984 0.65026303 0.62236442 0.30111957
  0.24517377 0.15913743 0.03628475 0.        ]
 [1.         0.85852474 0.83746017 0.63962987 0.58961459 0.5148908
  0.46154707 0.25744656 0.         0.12463612]
 [1.         0.99425324 0.86284265 0.76795981 0.76362047 0.7252106
  0.6635155  0.47661454 0.02782588 0.        ]
 [1.         0.98004605 0.87200651 0.80013663 0.73970279 0.72921204
  0.67241154 0.58904085 0.17743019 0.        ]
 [1.         0.99918141 0.98673846 0.66916065 0.41380349 0.18318326
  0.04980287 0.02973513 0.02641918 0.        ]
 [1.         0.96722044 0.77184637 0.58186714 0.4898801  0.46379879
  0.37777334 0.28874917 0.05136933 0.        ]
 [1.         0.98311695 0.86276237 0.85247652 0.79982502 0.77730581
  0.72812378 0.43801351 0.06567015 0.        ]
 [1.         0.92790147 0.86040841 0.8332324  0.80663559 0.80366969
  0.47552784 0.34053803 0.19938335 0.        ]
 [1.         0.97710111 0.97685171 0.90385902 0.51480494 0.4970151
  0.12824412 0.09547535 0.03168243 0.        ]
 [1.         0.98696451 0.93407254 0.84600887 0.62450279 0.57107294
  0.46050143 0.35533971 0.1928071  0.        ]]"
189,"[[1.00000000e+00 9.95931929e-01 9.23637833e-01 7.35343442e-01
  7.24118706e-01 5.27830073e-01 5.00349727e-01 1.66453335e-02
  5.16754035e-03 0.00000000e+00]
 [1.00000000e+00 7.00474912e-01 5.71888227e-01 5.32546788e-01
  4.85809349e-01 4.48452088e-01 2.30762221e-01 1.52188365e-01
  4.02526009e-04 0.00000000e+00]
 [1.00000000e+00 9.69026472e-01 8.85753999e-01 8.12908100e-01
  2.93062412e-01 2.17366083e-01 2.13988546e-01 1.53637435e-01
  5.88509934e-02 0.00000000e+00]
 [1.00000000e+00 7.76801044e-01 7.23421025e-01 6.97067092e-01
  3.24477652e-01 2.47267824e-01 1.13658834e-01 2.98828692e-02
  2.45769132e-02 0.00000000e+00]
 [1.00000000e+00 9.83718732e-01 8.92241394e-01 6.88570462e-01
  6.57188090e-01 3.76105529e-01 3.73806599e-01 2.74985757e-01
  2.66085956e-01 0.00000000e+00]
 [1.00000000e+00 7.51303058e-01 5.86261580e-01 5.32934754e-01
  5.32187817e-01 4.97055885e-01 4.12543861e-01 3.72455348e-01
  3.22205305e-01 0.00000000e+00]
 [1.00000000e+00 9.63657053e-01 8.95623286e-01 7.32467309e-01
  6.48127257e-01 3.32141863e-01 2.26686367e-01 2.22763425e-01
  9.78102902e-02 0.00000000e+00]
 [1.00000000e+00 9.91263501e-01 8.27570926e-01 8.22331763e-01
  8.18643181e-01 7.82658662e-01 6.64250088e-01 5.95432109e-01
  5.17607605e-01 0.00000000e+00]
 [1.00000000e+00 9.64691039e-01 6.70920804e-01 2.37452892e-01
  2.29274347e-01 1.99117121e-01 8.40439063e-02 7.68078145e-02
  5.11649439e-03 0.00000000e+00]
 [1.00000000e+00 9.28655932e-01 7.78796269e-01 7.34604983e-01
  7.27287150e-01 6.07101545e-01 5.32027335e-01 3.70513607e-01
  1.57521187e-01 0.00000000e+00]]"
190,"[[1.         0.92957651 0.80685641 0.76254995 0.48673406 0.47857982
  0.21015779 0.11023302 0.05731965 0.        ]
 [1.         0.92717603 0.71610088 0.50241968 0.44352893 0.43136252
  0.40452124 0.01350245 0.32227294 0.        ]
 [1.         0.98915038 0.81506158 0.71073249 0.37780281 0.20041334
  0.18558203 0.16238504 0.15854827 0.        ]
 [1.         0.99162432 0.95710147 0.89149331 0.67453675 0.47069043
  0.3990757  0.29287716 0.28883332 0.        ]
 [1.         0.91088901 0.51286263 0.72296956 0.31084538 0.20953436
  0.09545899 0.06154581 0.01617248 0.        ]
 [1.         0.82362669 0.71938443 0.7179242  0.53826988 0.30435317
  0.21718336 0.15742261 0.15559643 0.        ]
 [1.         0.94774901 0.86271554 0.58175672 0.33355579 0.02364232
  0.0201693  0.01520535 0.01422333 0.        ]
 [1.         0.85805514 0.62736606 0.58726568 0.56560709 0.35476291
  0.29804502 0.15894805 0.06062311 0.        ]
 [1.         0.97149754 0.95446721 0.93914976 0.83223448 0.61504544
  0.54606415 0.33191246 0.05183174 0.        ]
 [1.         0.5621459  0.52057527 0.51695748 0.45365935 0.3701622
  0.31852599 0.26886792 0.14636223 0.        ]]"
