,0
186,"[[1.         0.7938658  0.60326568 0.85896846 0.41384914 0.31854459
  0.46494988 0.56819019 0.18254273 0.        ]
 [1.         0.86965259 0.92597201 0.86402939 0.62300209 0.39318992
  0.16941439 0.13168286 0.02467869 0.        ]
 [1.         0.94980674 0.83512138 0.6636595  0.75886533 0.16155036
  0.42500206 0.52850743 0.29600595 0.        ]
 [1.         0.83276612 0.84083501 0.58574206 0.51463176 0.48587042
  0.09492357 0.38098936 0.28460819 0.        ]
 [1.         0.75634967 0.66691286 0.59683976 0.41339019 0.44073067
  0.20364484 0.         0.13942368 0.05101243]
 [0.66773279 1.         0.47550828 0.71745709 0.35464572 0.42818826
  0.40729233 0.19383169 0.22117825 0.        ]
 [1.         0.74491914 0.9462662  0.73709401 0.75852292 0.61995855
  0.65720595 0.62870424 0.20592465 0.        ]
 [1.         0.83977953 0.82310997 0.72939479 0.07682016 0.58495578
  0.48937652 0.15496767 0.06170105 0.        ]
 [1.         0.95403211 0.78674903 0.89863636 0.70371494 0.43958843
  0.46967496 0.         0.27922597 0.16290828]
 [0.84490182 1.         0.83313327 0.53785581 0.67814624 0.59662236
  0.33514259 0.17795282 0.09454367 0.        ]]"
187,"[[0.83256905 0.85010953 0.74851497 1.         0.48717215 0.65158368
  0.27414647 0.04716762 0.         0.00908911]
 [1.         0.82788585 0.05079392 0.62115316 0.17850934 0.6960182
  0.16324869 0.11240683 0.02351807 0.        ]
 [0.80804543 0.85616738 1.         0.63899794 0.61352421 0.84545948
  0.83591096 0.57367699 0.09100933 0.        ]
 [0.72512056 0.46755134 1.         0.46350178 0.44404017 0.31332931
  0.3328246  0.23464821 0.07893562 0.        ]
 [1.         0.90372617 0.30440898 0.67721632 0.25930117 0.47839124
  0.14139624 0.09456217 0.05424709 0.        ]
 [1.         0.90972002 0.3588879  0.26039402 0.21725365 0.20460887
  0.20008958 0.14111036 0.057891   0.        ]
 [1.         0.88251892 0.6485836  0.92067356 0.77482721 0.3699472
  0.58879632 0.62392009 0.02001013 0.        ]
 [0.3945184  1.         0.38961303 0.31236033 0.13042907 0.14609752
  0.01549038 0.2570234  0.23945014 0.        ]
 [1.         0.57344753 0.83034919 0.60346896 0.56161231 0.
  0.55778392 0.51083481 0.06348175 0.14974701]
 [0.99641968 1.         0.54327301 0.51662581 0.27449274 0.37322765
  0.18184615 0.20686199 0.01813026 0.        ]]"
188,"[[9.80182973e-01 5.69158173e-01 1.00000000e+00 4.92636797e-01
  7.13579424e-01 3.89784722e-01 5.65675063e-02 4.83789580e-02
  2.52935116e-01 0.00000000e+00]
 [1.00000000e+00 9.55321230e-01 6.96795195e-01 4.77015676e-01
  9.53163558e-01 5.82566839e-01 3.59642155e-01 2.07783269e-03
  2.59744505e-01 0.00000000e+00]
 [1.00000000e+00 9.77926272e-01 8.16507562e-01 9.32845359e-01
  7.12425798e-01 8.83584928e-01 5.52927770e-02 0.00000000e+00
  6.29033592e-01 3.69778097e-01]
 [5.26309728e-01 3.30536398e-01 1.00000000e+00 3.02898843e-01
  1.87672118e-01 1.45428522e-01 1.09217430e-01 0.00000000e+00
  3.09767369e-02 1.84887162e-02]
 [7.01322901e-01 1.00000000e+00 6.98174922e-01 4.54885671e-01
  3.91037157e-01 1.98286334e-01 2.85737295e-01 2.39588836e-02
  1.14398143e-01 0.00000000e+00]
 [1.00000000e+00 7.23209644e-01 5.82851215e-01 3.38732529e-01
  4.60544826e-01 4.13906339e-01 0.00000000e+00 4.10207695e-01
  7.85002557e-02 1.99738193e-01]
 [5.83725227e-01 1.00000000e+00 5.28361737e-01 4.93237465e-01
  4.11495853e-01 2.57971137e-01 2.08611470e-01 3.46820076e-01
  3.02518821e-04 0.00000000e+00]
 [8.71021417e-01 7.24517629e-01 1.00000000e+00 8.09232962e-01
  5.96447356e-01 7.03924867e-01 4.85508146e-01 4.78291286e-01
  3.27327204e-01 0.00000000e+00]
 [1.00000000e+00 9.20618871e-01 7.34970098e-01 6.75151605e-01
  6.63777766e-01 5.14023442e-01 5.48045357e-01 2.20276840e-02
  0.00000000e+00 2.95146292e-01]
 [8.34943218e-01 1.00000000e+00 9.26256782e-01 6.09638616e-01
  7.10925974e-01 4.65358807e-01 8.99177627e-01 1.99037976e-01
  0.00000000e+00 3.34208121e-01]]"
189,"[[0.93772308 1.         0.85736601 0.51401593 0.3389998  0.64038958
  0.44872625 0.         0.26757173 0.09124267]
 [0.89430784 0.84235824 1.         0.99781881 0.73839975 0.77913603
  0.         0.88217894 0.47728341 0.4375623 ]
 [1.         0.98773025 0.80129938 0.92173995 0.77902501 0.68166005
  0.4430612  0.24169352 0.04936254 0.        ]
 [1.         0.45259119 0.49685966 0.72948454 0.34554063 0.32584408
  0.91643895 0.33868498 0.01013368 0.        ]
 [1.         0.61730053 0.98107848 0.36766652 0.54928167 0.89374028
  0.16986772 0.07573828 0.15875045 0.        ]
 [1.         0.64494536 0.41571371 0.45058089 0.51150781 0.47348189
  0.04968695 0.09856803 0.22519398 0.        ]
 [1.         0.84266601 0.59688894 0.67354483 0.55817492 0.57244967
  0.34894068 0.         0.15274392 0.3898154 ]
 [1.         0.98504004 0.99409392 0.93916387 0.78389905 0.5209618
  0.20975922 0.07254923 0.1365486  0.        ]
 [1.         0.78632319 0.41086116 0.55102307 0.38759743 0.77731024
  0.01056035 0.05801481 0.00242605 0.        ]
 [0.9919289  0.96085998 1.         0.82139878 0.47563543 0.70269175
  0.3919636  0.44388245 0.02585424 0.        ]]"
190,"[[1.         0.88755006 0.54355276 0.9343072  0.419429   0.12548763
  0.32761798 0.12546005 0.08503825 0.        ]
 [1.         0.95704229 0.19503083 0.78370411 0.26508757 0.15994594
  0.11620426 0.37855471 0.14990304 0.        ]
 [1.         0.89511591 0.58071759 0.46881598 0.34618693 0.2330672
  0.2658613  0.15336373 0.12374182 0.        ]
 [0.88056922 1.         0.5293468  0.19529932 0.57932712 0.35246582
  0.17297206 0.1432364  0.         0.10914162]
 [1.         0.62789916 0.45802142 0.90657236 0.22564433 0.60228835
  0.22423284 0.03445807 0.12300821 0.        ]
 [0.80516639 1.         0.14933631 0.61795797 0.42750473 0.0733614
  0.02475395 0.24709558 0.         0.05014933]
 [1.         0.5947533  0.7441025  0.54943186 0.15312542 0.10009193
  0.28337134 0.25303368 0.04578252 0.        ]
 [1.         0.78671125 0.86979207 0.84397523 0.54753503 0.17335456
  0.13410571 0.18938288 0.00513685 0.        ]
 [0.94646898 1.         0.88718716 0.41784978 0.76967905 0.73239021
  0.23042986 0.53521767 0.         0.22631543]
 [0.87303461 1.         0.79364854 0.37202354 0.54557687 0.05128958
  0.328172   0.36094747 0.04683589 0.        ]]"
191,"[[1.         0.95454648 0.58906044 0.57242216 0.89358814 0.06962965
  0.19286394 0.21845524 0.10174683 0.        ]
 [1.         0.94068457 0.84339802 0.70243011 0.23327408 0.61761574
  0.23020905 0.0722678  0.         0.19720846]
 [1.         0.99997449 0.94678369 0.61924293 0.58654131 0.49064053
  0.11469839 0.15953614 0.11469022 0.        ]
 [1.         0.96975868 0.91080559 0.89827917 0.75049359 0.568668
  0.48074203 0.87020505 0.40760234 0.        ]
 [0.52649629 1.         0.47121204 0.29181042 0.30174963 0.23535622
  0.05318472 0.22932837 0.02275497 0.        ]
 [1.         0.76536204 0.92820495 0.45987932 0.31621791 0.28839223
  0.10733064 0.04376403 0.         0.00773729]
 [1.         0.62377491 0.83676317 0.50804311 0.79666472 0.6119461
  0.         0.24429003 0.29759066 0.07510056]
 [0.77727957 1.         0.95097333 0.37688521 0.73350953 0.7246041
  0.2934286  0.60938551 0.02446514 0.        ]
 [1.         0.96434637 0.88970944 0.86673286 0.71669316 0.55324176
  0.10967295 0.03034088 0.00862258 0.        ]
 [1.         0.55007287 0.80458059 0.69557566 0.45121125 0.35833779
  0.34382468 0.11619119 0.24560607 0.        ]]"
192,"[[1.         0.69394068 0.93635263 0.95365066 0.36226892 0.57420882
  0.         0.24871433 0.1966534  0.13447438]
 [1.         0.9988376  0.92901975 0.46610675 0.88319563 0.81011697
  0.42433113 0.40116178 0.40188638 0.        ]
 [1.         0.7520658  0.74633222 0.46415837 0.45872169 0.38028044
  0.23353008 0.37133766 0.04117909 0.        ]
 [0.83746292 0.8034338  1.         0.81429169 0.72400237 0.65339779
  0.13242323 0.53176687 0.         0.14138401]
 [1.         0.5566908  0.9833334  0.93628644 0.53315337 0.30329235
  0.1446696  0.38729551 0.02825689 0.        ]
 [1.         0.52528099 0.29045479 0.1373033  0.22224819 0.800643
  0.02969997 0.         0.00896766 0.00169961]
 [0.97625345 1.         0.53806597 0.94132773 0.33034912 0.82044194
  0.29433723 0.18804887 0.         0.11363334]
 [1.         0.93163089 0.91914883 0.80664625 0.55935038 0.40089605
  0.33208212 0.01472211 0.00915578 0.        ]
 [0.88248422 0.91838849 1.         0.75672964 0.50475422 0.60229095
  0.55669425 0.37690036 0.08418995 0.        ]
 [0.63880511 0.43416269 0.43275971 0.47750132 1.         0.36272888
  0.21134371 0.2092306  0.0755527  0.        ]]"
193,"[[1.         0.4042495  0.96606598 0.9590352  0.73533006 0.77834574
  0.         0.13939282 0.63664282 0.06194243]
 [0.96474887 1.         0.85458279 0.04820733 0.79566722 0.83553403
  0.77872116 0.52100462 0.3820605  0.        ]
 [1.         0.94312406 0.90492018 0.4589225  0.54857712 0.35226001
  0.29583478 0.121468   0.26150604 0.        ]
 [1.         0.72002717 0.67856809 0.63271284 0.42969597 0.41722901
  0.3811814  0.13315604 0.         0.42047924]
 [0.98469609 0.52639833 1.         0.38143092 0.79714844 0.
  0.89874068 0.0767792  0.34478038 0.27372996]
 [1.         0.87424886 0.70262828 0.62072937 0.27276176 0.72903271
  0.68334675 0.30003909 0.26256389 0.        ]
 [1.         0.84570755 0.78589021 0.7554759  0.17908514 0.23074849
  0.16449169 0.0833684  0.         0.12163963]
 [1.         0.76728982 0.80456443 0.74655902 0.35008848 0.89843466
  0.31989411 0.         0.33873224 0.05826529]
 [1.         0.8595747  0.95545322 0.67765357 0.80077315 0.55889117
  0.35117517 0.45990173 0.23542816 0.        ]
 [1.         0.86293768 0.85201579 0.44211137 0.79296129 0.60554033
  0.42123837 0.14566234 0.25088645 0.        ]]"
194,"[[1.         0.48491321 0.13990013 0.56912417 0.19492112 0.15261133
  0.         0.13517268 0.13004618 0.06895642]
 [1.         0.92993606 0.76190911 0.51225589 0.32591362 0.71375841
  0.29214314 0.00624573 0.25696218 0.        ]
 [1.         0.26818137 0.12250625 0.66416909 0.11734391 0.08923328
  0.75384689 0.11394675 0.07692091 0.        ]
 [0.99602008 0.80608474 1.         0.95497778 0.68214255 0.28649685
  0.73836789 0.23407489 0.34069446 0.        ]
 [1.         0.9335799  0.4326882  0.26699038 0.4403645  0.34563125
  0.24679043 0.         0.05787912 0.18691259]
 [1.         0.94992343 0.94114233 0.39123681 0.82163335 0.58620492
  0.20773956 0.29917177 0.         0.03348184]
 [1.         0.62676872 0.66148744 0.56790738 0.52533716 0.3299508
  0.141592   0.0884696  0.5099456  0.        ]
 [0.7659107  1.         0.43533864 0.53228762 0.         0.66042047
  0.06317777 0.26230565 0.03742868 0.05703778]
 [1.         0.86895917 0.94372018 0.83499587 0.3412813  0.63281194
  0.9070389  0.53449212 0.82710365 0.        ]
 [0.97380151 1.         0.84845933 0.8175125  0.5406351  0.66688783
  0.49339596 0.26101727 0.45779878 0.        ]]"
195,"[[1.         0.97830031 0.47745896 0.29164013 0.90499344 0.48220852
  0.24692977 0.         0.22605223 0.06744852]
 [0.97003712 1.         0.88536667 0.8451804  0.91299721 0.
  0.70108032 0.41972869 0.40405802 0.57310823]
 [0.70974285 1.         0.64300341 0.57942343 0.51392445 0.53212819
  0.28773355 0.13627891 0.11094459 0.        ]
 [0.79153252 0.78707589 0.7128449  0.74121919 0.61415892 1.
  0.27997024 0.23069377 0.         0.01184292]
 [1.         0.87213636 0.64228221 0.96936904 0.78039693 0.66283584
  0.34603872 0.22854567 0.         0.22266355]
 [1.         0.92255519 0.73395374 0.91056708 0.67974546 0.46167222
  0.46638255 0.08420918 0.         0.1312374 ]
 [1.         0.59803352 0.54821304 0.25273703 0.20043664 0.2418999
  0.15085355 0.0469895  0.02146573 0.        ]
 [0.91247227 1.         0.87760939 0.88779394 0.62630125 0.68750815
  0.15477481 0.04148175 0.05416016 0.        ]
 [0.97938779 1.         0.45992499 0.78832264 0.40618656 0.15522101
  0.11097838 0.04983628 0.01202221 0.        ]
 [1.         0.80556747 0.98492827 0.8267663  0.26748857 0.6448599
  0.23175025 0.03434259 0.13843842 0.        ]]"
196,"[[1.         0.82665957 0.71560352 0.91076482 0.81470613 0.48109103
  0.7781303  0.08713895 0.08272943 0.        ]
 [0.81365686 1.         0.49900746 0.18929252 0.46512574 0.06562537
  0.24920686 0.01426653 0.03283353 0.        ]
 [0.92976824 1.         0.84024015 0.79609839 0.78491434 0.62849726
  0.38978046 0.34460281 0.         0.02008267]
 [1.         0.9804705  0.85512289 0.41247886 0.62552312 0.
  0.29731567 0.2853919  0.39887897 0.19174735]
 [1.         0.67961992 0.65426343 0.92900672 0.56238338 0.5112544
  0.23725533 0.49846068 0.         0.02659213]
 [1.         0.99606827 0.67918061 0.79783134 0.60405406 0.66021097
  0.32451183 0.14970619 0.5080754  0.        ]
 [0.84265089 1.         0.46709965 0.3817228  0.56357619 0.68290309
  0.25606725 0.05811504 0.02328175 0.        ]
 [0.93140271 1.         0.64641658 0.7709     0.53612849 0.7212372
  0.37246399 0.62783554 0.16016094 0.        ]
 [0.93958176 1.         0.82786707 0.42089127 0.81933997 0.75575926
  0.01310604 0.32598178 0.019827   0.        ]
 [1.         0.86208498 0.89451415 0.67293219 0.60603245 0.88833027
  0.43480418 0.30779395 0.06869163 0.        ]]"
197,"[[1.         0.90913614 0.84237789 0.7709686  0.66952592 0.13010857
  0.37311943 0.0975374  0.00219579 0.        ]
 [0.5947452  1.         0.96636719 0.20079462 0.44283503 0.110991
  0.42484007 0.00939456 0.12464604 0.        ]
 [1.         0.87130701 0.4856087  0.99256216 0.95506636 0.39938835
  0.28449489 0.14458338 0.45682072 0.        ]
 [1.         0.8261603  0.98686701 0.78969988 0.34064067 0.92822409
  0.5025523  0.         0.34415857 0.25598258]
 [1.         0.47697846 0.68244902 0.56992683 0.35534156 0.28802967
  0.15791154 0.018413   0.06915099 0.        ]
 [0.89797256 1.         0.72673208 0.21386363 0.31576283 0.23085657
  0.1091871  0.14603444 0.02854867 0.        ]
 [1.         0.93830392 0.89937563 0.85624142 0.70699572 0.38803055
  0.280778   0.14132718 0.04311084 0.        ]
 [1.         0.72379558 0.92106249 0.66806536 0.41476478 0.29586651
  0.06725956 0.20998459 0.         0.18502535]
 [1.         0.85824533 0.66125138 0.4712616  0.63878433 0.36772755
  0.22486191 0.42038215 0.09231797 0.        ]
 [0.96106066 1.         0.97667014 0.76366531 0.44130872 0.94862651
  0.16047991 0.22799974 0.02275291 0.        ]]"
198,"[[0.49869848 1.         0.63332056 0.52543846 0.42738385 0.0449783
  0.19673475 0.01312349 0.10635605 0.        ]
 [0.71543172 1.         0.63605224 0.57873845 0.56296755 0.2879279
  0.29547356 0.00989126 0.00438068 0.        ]
 [1.         0.8928441  0.84931409 0.60852163 0.58517475 0.53964813
  0.39431173 0.30539384 0.         0.51061859]
 [1.         0.74234961 0.73012489 0.44783952 0.52867811 0.54673107
  0.09258717 0.43889029 0.0296068  0.        ]
 [1.         0.97176285 0.6066941  0.93857395 0.33334894 0.2948731
  0.31968183 0.26225241 0.12503617 0.        ]
 [1.         0.94414303 0.72665531 0.4934948  0.47249709 0.26551401
  0.36864882 0.13861818 0.08595638 0.        ]
 [1.         0.95091155 0.79819601 0.31897326 0.64303058 0.19703466
  0.         0.25944966 0.10954291 0.04051616]
 [0.98878549 1.         0.55918083 0.50970728 0.54444209 0.1326993
  0.44175042 0.00713526 0.40801791 0.        ]
 [1.         0.72417213 0.82267945 0.61410047 0.50611808 0.3562904
  0.30857924 0.04157566 0.61029084 0.        ]
 [1.         0.92899277 0.67165021 0.53800478 0.0963628  0.52519106
  0.49753046 0.48718221 0.13028083 0.        ]]"
199,"[[1.00000000e+00 9.42244420e-01 8.66238750e-01 8.21593263e-01
  6.93789142e-01 6.84873799e-01 2.47791451e-01 4.51775305e-01
  2.96573094e-01 0.00000000e+00]
 [1.00000000e+00 5.55926182e-01 7.76973068e-01 8.70619432e-01
  1.22467405e-01 6.07487001e-01 5.23496921e-01 2.60078803e-01
  1.01659294e-01 0.00000000e+00]
 [1.00000000e+00 9.68298834e-01 7.59978105e-01 7.27681534e-01
  7.40638727e-01 0.00000000e+00 6.92949048e-01 4.55916751e-01
  3.26978983e-02 4.03960103e-01]
 [1.00000000e+00 8.23727588e-01 8.12663774e-01 6.20956692e-01
  6.99070062e-01 2.88302394e-01 6.97295983e-01 3.82097100e-01
  0.00000000e+00 1.24999156e-01]
 [8.31695616e-01 6.87922023e-01 1.00000000e+00 2.22699866e-01
  6.14062173e-01 4.49057061e-01 4.43895541e-01 1.10466554e-01
  3.04980007e-01 0.00000000e+00]
 [1.00000000e+00 9.59702258e-01 6.64160935e-01 4.42764745e-01
  4.19689223e-01 1.74532333e-01 3.32112612e-01 2.84346784e-01
  4.34358116e-02 0.00000000e+00]
 [6.70509299e-01 1.00000000e+00 9.66476059e-01 4.20652253e-01
  9.43626663e-01 2.55868696e-01 2.39669879e-01 1.90182920e-01
  1.50152351e-01 0.00000000e+00]
 [1.00000000e+00 9.74004204e-01 2.79745269e-01 7.84592826e-01
  2.24324894e-01 4.75505298e-01 6.73640692e-01 0.00000000e+00
  4.45310964e-01 3.69120289e-02]
 [1.00000000e+00 8.87901421e-01 2.17610962e-01 5.72235837e-01
  6.20670156e-01 4.75339129e-01 9.58504706e-02 9.14854518e-02
  8.33454225e-02 0.00000000e+00]
 [1.00000000e+00 9.46293250e-01 8.31655719e-01 7.31983261e-01
  6.31170602e-01 5.19791390e-01 3.54096393e-01 3.32828259e-01
  0.00000000e+00 2.76878344e-04]]"
200,"[[0.93978758 0.97179836 0.72618529 0.83803386 1.         0.45196066
  0.56091506 0.159709   0.         0.37743186]
 [1.         0.58545185 0.89706087 0.56294897 0.11150635 0.48896035
  0.25502577 0.28358954 0.18370141 0.        ]
 [0.93146862 1.         0.72286255 0.62853311 0.         0.68861892
  0.66139227 0.19625523 0.44494402 0.18598246]
 [1.         0.64315694 0.70990252 0.31255999 0.13518919 0.41671624
  0.34194756 0.14546987 0.         0.07463796]
 [1.         0.84422035 0.6286888  0.80692239 0.70542804 0.48265025
  0.40639204 0.33336053 0.         0.37863533]
 [1.         0.86602346 0.93047122 0.99709776 0.85972228 0.80763122
  0.75195601 0.         0.74820211 0.24635694]
 [0.73836702 0.95548998 0.30456568 0.50957836 1.         0.10817722
  0.30409633 0.07603982 0.         0.14501705]
 [0.80817209 1.         0.72202151 0.5665082  0.62936797 0.60128927
  0.35233847 0.         0.06697257 0.00386374]
 [1.         0.98984416 0.98680742 0.4949634  0.23186819 0.05658935
  0.13874601 0.02769407 0.02076888 0.        ]
 [1.         0.72236908 0.70144653 0.65776316 0.52630186 0.58823749
  0.54380573 0.35373079 0.         0.34362346]]"
201,"[[9.76765307e-01 1.00000000e+00 8.60041140e-01 9.57319076e-01
  9.57917575e-01 9.33781156e-01 9.39411224e-01 5.49707790e-01
  5.32886126e-01 6.65355943e-01 5.19247564e-01 4.50398214e-01
  3.84548038e-01 4.15709629e-01 3.33637050e-01 1.55359500e-01
  9.40914328e-02 0.00000000e+00 1.89544160e-02 1.00130143e-01]
 [1.00000000e+00 8.88391541e-01 8.37058491e-01 5.70224708e-01
  8.37960305e-01 6.15923847e-01 5.45192341e-01 5.27157066e-01
  1.99270008e-01 5.40889550e-01 2.47352653e-01 3.46027020e-01
  1.85854617e-01 1.46816520e-01 1.56822890e-01 8.90804321e-02
  4.09393294e-02 2.86853210e-02 0.00000000e+00 1.27478509e-01]
 [9.93309924e-01 1.00000000e+00 9.79747266e-01 8.44164218e-01
  7.90848832e-01 7.05795706e-01 6.70029078e-01 6.40437599e-01
  6.25267757e-01 6.32000532e-01 5.59724749e-01 5.49794003e-01
  4.25077867e-01 3.03253177e-01 5.38315681e-01 2.89907569e-01
  2.72964748e-01 1.71665059e-01 0.00000000e+00 6.72240389e-02]
 [9.84004147e-01 1.00000000e+00 9.14464554e-01 9.50274732e-01
  8.36781558e-01 7.91323406e-01 6.45579449e-01 6.94537211e-01
  5.86192889e-01 5.48997384e-01 5.42252567e-01 5.09187413e-01
  4.71361878e-01 5.05959747e-01 3.04278833e-01 1.24324712e-01
  3.68509184e-01 7.24194480e-02 2.21282763e-02 0.00000000e+00]
 [1.00000000e+00 9.44607167e-01 5.77626394e-01 8.16296567e-01
  9.39046336e-01 7.36990642e-01 6.81974908e-01 5.26449330e-01
  5.51828884e-01 4.89099611e-01 4.48336691e-01 5.59523633e-01
  3.25314342e-01 3.15202755e-01 0.00000000e+00 4.43611239e-01
  2.66925997e-02 9.45457408e-02 3.97714023e-02 1.27999705e-01]
 [1.00000000e+00 9.33175898e-01 5.60506494e-01 8.25053391e-01
  7.79508155e-01 6.70490798e-01 5.73763651e-01 5.45648435e-01
  4.85813974e-01 4.66071872e-01 4.06208042e-01 3.30147247e-01
  2.35076433e-01 3.42040096e-01 2.40874967e-01 1.85115387e-01
  1.33817110e-01 0.00000000e+00 7.17416053e-02 5.42787282e-03]
 [1.00000000e+00 9.93111015e-01 9.10544547e-01 9.12064592e-01
  8.87008859e-01 9.22685129e-01 8.54281357e-01 8.24812059e-01
  6.93089860e-01 6.82351597e-01 5.47496361e-01 5.50384177e-01
  5.06070733e-01 4.57707769e-01 3.50062681e-01 1.68771418e-02
  3.40045890e-01 3.20040885e-01 1.64455333e-01 0.00000000e+00]
 [9.88033116e-01 1.00000000e+00 9.56658611e-01 9.75623381e-01
  8.68535342e-01 8.46646028e-01 7.92356729e-01 5.83024289e-01
  7.23047645e-01 4.93507970e-01 4.07820195e-01 1.88209689e-01
  1.70868140e-01 2.03568549e-01 1.64357104e-01 1.44000269e-01
  1.21231638e-01 8.86585884e-02 1.20917789e-01 0.00000000e+00]
 [9.59822845e-01 1.00000000e+00 9.85151311e-01 9.45156257e-01
  9.09128464e-01 8.50532350e-01 8.42306576e-01 6.44216655e-01
  6.89306508e-01 4.40428254e-01 5.28278183e-01 2.43914588e-01
  2.55176989e-01 7.72140494e-01 3.50551710e-01 5.64555743e-02
  2.12708255e-01 1.31444589e-01 3.81872238e-02 0.00000000e+00]
 [1.00000000e+00 9.92195085e-01 9.27453505e-01 7.93425112e-01
  6.67731864e-01 5.87182170e-01 6.61982514e-01 5.40173581e-01
  5.17484388e-01 2.61889292e-01 4.98726531e-01 2.43396756e-01
  1.84248282e-01 3.96711060e-01 2.25388576e-01 1.45889948e-01
  1.91345341e-01 6.83723299e-02 1.38224079e-01 0.00000000e+00]
 [1.00000000e+00 9.90619471e-01 9.48158867e-01 9.73938865e-01
  6.79953266e-01 8.57672135e-01 6.39383786e-01 5.71534942e-01
  5.86039046e-01 5.68560226e-01 7.58909207e-01 5.28234279e-01
  4.23313839e-01 2.20781614e-01 4.23257368e-01 2.79498278e-01
  1.63395018e-01 1.59340749e-01 7.53447510e-02 0.00000000e+00]
 [1.00000000e+00 8.64421418e-01 8.03110571e-01 8.29386548e-01
  7.74946653e-01 7.84822198e-01 7.29110546e-01 7.47469988e-01
  6.60069570e-01 6.25914364e-01 5.94661812e-01 5.99874753e-01
  4.82343423e-01 1.50586527e-01 3.80867778e-01 1.60994499e-02
  3.15250566e-01 1.92938698e-01 1.31775503e-01 0.00000000e+00]
 [1.00000000e+00 9.83481498e-01 9.29179842e-01 8.46594084e-01
  7.68692374e-01 7.51024754e-01 5.03032503e-01 6.65799713e-01
  5.22226756e-01 4.34494364e-01 3.75176265e-01 2.95078586e-01
  3.44370991e-01 1.34831096e-01 7.09374927e-01 3.11941933e-01
  1.96356337e-01 2.37907040e-01 1.10346912e-01 0.00000000e+00]
 [1.00000000e+00 9.50160491e-01 8.99387838e-01 7.50748634e-01
  9.09882490e-01 8.39093779e-01 5.16592760e-01 6.67153896e-01
  5.03374083e-01 3.82191577e-01 3.57139739e-01 3.29630417e-01
  2.24279190e-01 3.35209958e-01 9.32063462e-02 2.77509396e-01
  9.30202546e-02 7.38048196e-02 1.58031675e-01 0.00000000e+00]
 [1.00000000e+00 9.73666865e-01 9.23559163e-01 9.82844502e-01
  8.98653818e-01 7.98417663e-01 7.85571398e-01 8.19110961e-01
  6.99121950e-01 7.35885821e-01 5.68212049e-01 4.91760213e-01
  2.29962007e-01 3.10015399e-01 2.82630187e-01 2.48798909e-01
  2.00723044e-02 8.77486323e-02 2.54659257e-04 0.00000000e+00]
 [9.21708882e-01 1.00000000e+00 8.61598878e-01 9.17191845e-01
  6.54582698e-01 7.11401195e-01 6.60739005e-01 7.60035193e-01
  6.52169436e-01 6.00422042e-01 3.51524887e-01 2.92563679e-01
  4.21091125e-01 2.57205093e-01 1.79043670e-01 1.39169710e-01
  1.08379885e-01 1.85780663e-01 0.00000000e+00 3.19921656e-02]
 [7.53360827e-01 9.49481392e-01 1.00000000e+00 7.65840431e-01
  6.91077539e-01 9.30896506e-01 5.02919918e-01 6.20515275e-01
  5.59735847e-01 4.36729525e-01 3.20957448e-01 2.71635842e-01
  2.57113800e-01 4.59489530e-01 2.51421472e-01 1.99907767e-01
  1.81920099e-02 1.34155348e-01 1.08726232e-01 0.00000000e+00]
 [9.13246829e-01 1.00000000e+00 8.69397157e-01 8.16192487e-01
  8.11050431e-01 4.42005024e-01 7.57603272e-01 4.27841683e-01
  2.95968018e-01 2.64494300e-01 3.07482307e-01 2.41115701e-01
  2.33265665e-01 2.45264884e-01 9.33822410e-02 1.79721054e-01
  1.70456566e-01 1.58264128e-01 2.77260805e-02 0.00000000e+00]
 [9.97939959e-01 1.00000000e+00 9.74133121e-01 8.49892076e-01
  7.18821417e-01 3.60269640e-01 7.54522020e-01 8.45286673e-01
  4.13205526e-01 7.13855923e-01 4.76564620e-01 6.32257284e-01
  4.80198718e-01 2.97261895e-01 3.23871711e-01 2.53600756e-01
  2.03502667e-01 0.00000000e+00 1.83808832e-01 3.23822439e-02]
 [1.00000000e+00 8.95914364e-01 7.01913058e-01 8.34260488e-01
  7.85760970e-01 7.97289987e-01 6.10141228e-01 6.31516890e-01
  5.29269461e-01 3.51119987e-01 2.68368639e-01 1.93206846e-01
  1.67412514e-01 4.75084924e-01 1.28468265e-01 1.16521561e-01
  2.11160444e-01 7.31783032e-02 9.59923496e-02 0.00000000e+00]]"
