,0
154,"[[3.09399593e-01 3.60558781e-01 0.00000000e+00 6.80031265e-02
  1.00000000e+00 5.39761505e-01 1.09153503e-02 1.94346744e-01
  3.62121552e-01 1.72879367e-01]
 [6.83714923e-01 1.00000000e+00 5.88450661e-01 5.66910322e-01
  3.41599691e-01 5.19969915e-01 2.68714939e-01 1.47282054e-01
  0.00000000e+00 7.35531889e-02]
 [7.09315698e-02 1.00000000e+00 5.61936330e-01 3.52727558e-01
  4.79659938e-01 8.55550171e-01 0.00000000e+00 7.94938897e-01
  2.10780663e-01 3.08908703e-01]
 [1.00000000e+00 7.25884110e-01 6.18096594e-01 8.22607217e-01
  6.56136063e-01 1.10905893e-01 2.55907525e-01 0.00000000e+00
  8.12774468e-01 8.65308112e-04]
 [6.95719319e-01 9.64918998e-01 3.47518818e-01 0.00000000e+00
  2.72782954e-01 3.97757372e-01 8.30222575e-01 1.14555871e-01
  1.00000000e+00 1.90106069e-01]
 [6.66907311e-01 5.57177741e-01 1.00000000e+00 9.53968973e-01
  3.41499729e-01 4.56599807e-01 0.00000000e+00 4.08886866e-01
  3.53970345e-01 7.14532913e-02]
 [9.60900675e-01 1.00000000e+00 8.36798238e-01 6.48991849e-01
  4.24752788e-01 1.86609868e-01 7.62761950e-01 4.78176181e-01
  6.27865869e-01 0.00000000e+00]
 [9.31266458e-01 1.00000000e+00 8.21548985e-01 9.26536768e-01
  8.68974951e-01 4.60141238e-01 2.10842971e-01 6.90063389e-01
  0.00000000e+00 8.68250227e-01]
 [9.09309197e-01 3.66837119e-01 9.88050775e-01 1.00000000e+00
  8.97550937e-01 1.30968234e-01 8.70252106e-01 2.21365538e-01
  9.01217043e-01 0.00000000e+00]
 [0.00000000e+00 8.49417773e-02 7.44155456e-01 4.58589055e-02
  4.16717651e-01 1.00000000e+00 2.25069837e-01 4.86963143e-02
  8.04254388e-02 9.15885373e-02]]"
155,"[[0.         1.         0.83297427 0.15041042 0.05152846 0.98000957
  0.37225768 0.7154843  0.08912546 0.60422979]
 [0.70963593 0.38593526 1.         0.82663218 0.9653914  0.76004858
  0.         0.48205901 0.81446363 0.39184604]
 [0.98710913 0.98917839 0.92838752 0.         1.         0.59000814
  0.03972158 0.62364112 0.69926505 0.26716318]
 [0.41342368 0.57006116 1.         0.6280256  0.78756669 0.85919619
  0.1395168  0.69708169 0.         0.97807601]
 [0.19426479 0.         0.88626666 0.87898078 0.90816815 1.
  0.84957619 0.7808004  0.38139945 0.13507773]
 [0.66889868 0.2744888  0.97279503 0.49087852 0.24332335 0.
  1.         0.73370562 0.20712516 0.01739821]
 [0.81846302 0.07825643 1.         0.17877326 0.50245004 0.61499157
  0.         0.33860949 0.03247257 0.06004952]
 [0.90922339 0.44952129 0.         1.         0.50011947 0.65833992
  0.23434838 0.68836086 0.05199693 0.19650107]
 [0.77955912 0.09608606 0.83057455 0.66513507 0.6527542  0.4269385
  1.         0.         0.39750197 0.09177262]
 [0.89528914 0.65780306 0.18136531 0.34094455 1.         0.53435846
  0.23958967 0.66386291 0.         0.01838273]]"
156,"[[0.49468011 0.23226417 0.94018921 0.37468588 0.7678497  1.
  0.69214508 0.         0.1088198  0.15849977]
 [0.30112617 0.64162936 1.         0.03465753 0.7261803  0.80794869
  0.64442027 0.46595774 0.25332615 0.        ]
 [0.9558518  0.77960138 0.57451391 0.60808922 0.69781051 1.
  0.41337774 0.15910086 0.50934514 0.        ]
 [0.         0.4978818  1.         0.59524821 0.53061968 0.83803664
  0.18334769 0.03799465 0.93521257 0.41221481]
 [0.41179894 0.69026215 0.66020847 0.29499885 0.61899943 0.
  1.         0.36135459 0.05647263 0.22056975]
 [0.63658684 0.19018148 0.21322034 0.15888757 1.         0.9942352
  0.45804081 0.         0.0399683  0.64021354]
 [1.         0.59351941 0.94660704 0.87167024 0.45912017 0.07055833
  0.         0.77592396 0.63435356 0.5057389 ]
 [0.48618289 0.28130089 0.38129023 0.00700762 0.6352863  0.
  0.78363745 1.         0.15798832 0.27751644]
 [1.         0.27856436 0.90366128 0.52671588 0.74431652 0.81666541
  0.1051672  0.96272665 0.16314286 0.        ]
 [1.         0.67653624 0.00810607 0.91979034 0.25075393 0.01644421
  0.         0.69747098 0.27343329 0.29908332]]"
157,"[[4.31424792e-01 1.00000000e+00 4.22358826e-01 5.01205617e-02
  8.09735465e-01 5.76349072e-01 3.99808478e-01 9.51872092e-02
  9.78156504e-02 0.00000000e+00]
 [1.00000000e+00 9.91705729e-01 4.03165837e-01 8.39002565e-01
  9.50642645e-01 5.55888128e-01 5.44846976e-01 2.49551145e-01
  8.00155285e-01 0.00000000e+00]
 [6.97357549e-01 1.46847985e-01 1.03945588e-01 0.00000000e+00
  8.33652214e-01 1.00000000e+00 6.26027643e-01 5.18849692e-01
  9.05836130e-01 2.12733692e-01]
 [9.32822509e-01 1.00000000e+00 8.39110183e-01 8.31370784e-01
  5.22345007e-01 6.32416049e-01 0.00000000e+00 8.74998167e-01
  5.28892154e-01 2.96705390e-01]
 [7.29627991e-01 4.30772917e-01 9.93148692e-01 7.29467250e-02
  9.16682057e-01 8.39583993e-01 1.00000000e+00 0.00000000e+00
  5.87003077e-01 1.74382302e-01]
 [1.81294065e-01 1.00000000e+00 9.61814837e-01 5.84901210e-01
  3.56289947e-01 0.00000000e+00 2.30359195e-01 1.83269726e-01
  6.79921348e-01 8.31897081e-01]
 [9.72130203e-01 1.00000000e+00 8.86708627e-01 4.46663834e-01
  8.15610753e-01 7.82829668e-01 0.00000000e+00 1.72146246e-01
  5.02939364e-04 9.57508063e-02]
 [8.77352897e-01 9.72084170e-01 1.00000000e+00 9.23477871e-01
  8.69524072e-01 0.00000000e+00 3.66849713e-02 5.08733409e-01
  2.87125230e-01 7.21424767e-01]
 [4.96304395e-01 5.21097192e-01 1.00000000e+00 6.76772058e-01
  5.20870113e-01 2.73102623e-01 1.78291906e-01 0.00000000e+00
  3.44070393e-01 1.53201415e-01]
 [5.18658141e-01 1.00000000e+00 4.89010845e-01 9.39179927e-01
  6.39705482e-01 4.80230470e-02 3.33997748e-01 5.00010827e-02
  1.02832022e-02 0.00000000e+00]]"
158,"[[0.55744987 1.         0.85657255 0.95821992 0.44317153 0.13577181
  0.09344775 0.29744508 0.         0.37727324]
 [0.17548038 0.44198565 1.         0.41502149 0.85651971 0.39335524
  0.30846714 0.16258425 0.         0.11292703]
 [0.90945177 0.05187095 0.70776278 1.         0.24256875 0.66444324
  0.28215834 0.55452344 0.         0.0129735 ]
 [1.         0.         0.65607648 0.20996806 0.78178077 0.41078148
  0.36561304 0.55161955 0.49059542 0.56211407]
 [1.         0.83235488 0.         0.80670824 0.6412973  0.09969875
  0.66458842 0.82664525 0.16321989 0.8301458 ]
 [0.71223614 0.67654563 0.81361139 1.         0.23342226 0.34901032
  0.32155388 0.         0.5169831  0.04537297]
 [0.         0.48096211 0.47175204 0.83343636 0.44352308 0.03032825
  1.         0.40744679 0.3810369  0.7502846 ]
 [0.06378486 0.72516606 0.17328508 0.41759617 1.         0.86773794
  0.07837497 0.29660566 0.         0.04928507]
 [1.         0.81767454 0.35715725 0.00673878 0.14350975 0.10493647
  0.26873023 0.73082038 0.         0.10109349]
 [0.12548625 0.30978253 1.         0.88455367 0.26492004 0.88189083
  0.09670929 0.69460782 0.         0.39986049]]"
159,"[[0.7265611  1.         0.20091059 0.88179238 0.52478229 0.88293893
  0.         0.91059279 0.18813805 0.66027064]
 [0.4776749  0.8794267  0.33965396 0.92941153 0.34237943 0.77189467
  0.51121127 0.29961017 1.         0.        ]
 [0.         0.85719113 0.58826548 0.28274077 0.43785507 1.
  0.91176821 0.4462869  0.49028011 0.65141131]
 [0.38876843 0.77611282 0.49518607 0.20569197 0.916948   0.04432396
  0.10292386 1.         0.23901586 0.        ]
 [0.99243309 0.47647371 1.         0.         0.87793781 0.17121239
  0.6951995  0.7754538  0.23664732 0.38078164]
 [1.         0.         0.19475865 0.74695068 0.17732916 0.28302252
  0.26626411 0.52791632 0.90621715 0.34403804]
 [1.         0.7904148  0.98845312 0.46755112 0.37744799 0.22418619
  0.36828333 0.30254913 0.32770592 0.        ]
 [0.71123419 0.34079985 0.5966738  1.         0.82302277 0.52989115
  0.41952947 0.09332263 0.         0.80748263]
 [0.87666806 0.54711232 1.         0.7311832  0.27416054 0.11006819
  0.10518994 0.35794194 0.         0.32944068]
 [0.08310986 0.35910905 0.05801605 0.5706865  1.         0.62777189
  0.91751121 0.84946249 0.0590272  0.        ]]"
160,"[[1.         0.8477909  0.4468553  0.22025766 0.67571164 0.
  0.4251209  0.02824943 0.44435101 0.43239702]
 [0.79059769 1.         0.16027653 0.09601318 0.74917664 0.85207961
  0.50897647 0.         0.95774338 0.55676839]
 [0.99204095 0.54245645 0.44537895 0.62716769 1.         0.
  0.17109786 0.67439311 0.52846739 0.45545417]
 [0.32502399 0.13228572 1.         0.         0.27578478 0.85289731
  0.79019303 0.72186356 0.17071339 0.14279644]
 [0.29092185 0.79551346 0.73339852 1.         0.98189135 0.
  0.93833607 0.53689915 0.58020975 0.32945798]
 [0.83807434 0.70321124 0.0333916  0.39977092 0.02853062 1.
  0.70201218 0.77929956 0.         0.20312471]
 [0.60173044 0.3201027  0.07607048 1.         0.59969586 0.70619629
  0.57591335 0.3681296  0.36073237 0.        ]
 [1.         0.81367267 0.5459991  0.72451941 0.83971262 0.4041277
  0.58282163 0.         0.84446611 0.39175996]
 [0.93704962 0.9415094  0.60882308 0.43130749 0.30894934 0.35229425
  1.         0.         0.06192994 0.78458455]
 [0.58790317 0.72398485 1.         0.41244363 0.11349389 0.77078152
  0.         0.71683128 0.41092429 0.39493413]]"
161,"[[0.89274341 0.61554057 0.24379919 0.98825264 0.34220285 0.31751762
  0.74156042 0.40263072 1.         0.        ]
 [0.93552867 1.         0.97995862 0.52617698 0.45763514 0.14556078
  0.30467371 0.25169692 0.20847453 0.        ]
 [1.         0.48748814 0.4607319  0.87133969 0.51293292 0.15113781
  0.34538982 0.15685053 0.         0.00140626]
 [0.87996245 0.55401711 1.         0.13611687 0.         0.45389983
  0.2231837  0.06922969 0.21916437 0.38100051]
 [0.99232435 0.9257701  0.72543979 0.42601686 0.98220349 1.
  0.6667351  0.18558665 0.         0.24197949]
 [1.         0.87951959 0.93390128 0.33861891 0.62867134 0.53329778
  0.49333075 0.         0.19430256 0.45564587]
 [0.20087757 0.68143709 0.87756425 0.40474605 0.89717418 0.64400534
  0.         1.         0.01403415 0.23366967]
 [1.         0.55267483 0.89647782 0.92834043 0.9730779  0.85763324
  0.89931325 0.14672925 0.45877059 0.        ]
 [1.         0.74694918 0.21247491 0.5097031  0.15061941 0.55167015
  0.72787628 0.53416549 0.30080587 0.        ]
 [0.98122456 0.78315779 1.         0.         0.34291645 0.61772013
  0.92277623 0.65376315 0.22194313 0.34729442]]"
162,"[[8.50672353e-01 5.84439783e-01 5.69754745e-01 7.39849383e-01
  3.70704660e-01 4.87852045e-02 9.01620207e-01 0.00000000e+00
  2.38180052e-01 1.00000000e+00]
 [3.70447812e-01 1.00000000e+00 9.04008966e-01 9.65269671e-01
  2.35750814e-01 2.19060062e-01 8.84858185e-01 6.72168372e-01
  0.00000000e+00 1.45810703e-01]
 [7.25206487e-01 5.88491106e-01 6.36065086e-01 2.00672471e-01
  1.00000000e+00 3.05723746e-01 8.66613205e-01 8.64330542e-01
  0.00000000e+00 5.22601773e-01]
 [9.09946561e-01 8.51818666e-01 1.00000000e+00 1.03860552e-01
  2.80675351e-01 9.41200992e-01 6.10554909e-01 0.00000000e+00
  2.20155906e-01 9.10120821e-01]
 [8.45976244e-01 1.00000000e+00 1.76983277e-01 2.89343873e-01
  3.91895924e-01 2.23291793e-01 4.35799140e-01 9.93850800e-01
  0.00000000e+00 7.04579568e-01]
 [5.69987663e-01 9.29369861e-01 2.27697219e-01 1.00000000e+00
  7.31048755e-01 2.04906648e-01 2.41486292e-01 3.57512824e-02
  0.00000000e+00 7.70001410e-01]
 [8.28104233e-01 1.00000000e+00 6.52543727e-01 4.11231528e-01
  6.25664103e-01 7.11530955e-01 0.00000000e+00 6.82017674e-02
  1.17387762e-02 3.36959166e-01]
 [6.55917726e-01 9.46693894e-01 7.60080169e-01 2.96551296e-01
  2.31573495e-01 7.47433071e-01 1.00000000e+00 0.00000000e+00
  5.20915978e-01 5.43204831e-01]
 [9.44515932e-01 5.32668975e-04 1.00000000e+00 9.48167869e-01
  0.00000000e+00 6.33337234e-02 4.97264710e-01 4.35212720e-01
  4.78364825e-01 6.55695677e-01]
 [1.00000000e+00 8.05340585e-01 5.60241553e-01 2.31170942e-01
  1.46969937e-01 6.95920676e-02 8.53406010e-02 6.62855359e-01
  6.70850283e-01 0.00000000e+00]]"
163,"[[0.9995782  0.97952172 0.82525531 0.37762879 0.29431782 0.
  0.95996056 0.29719117 0.05702814 1.        ]
 [0.59771574 0.23097615 0.91915631 0.39497496 0.         1.
  0.4051537  0.68806653 0.42321948 0.60328566]
 [0.64004424 0.96601072 0.69505336 1.         0.66377581 0.6216511
  0.         0.66174432 0.02915509 0.2210368 ]
 [0.79860877 0.15821119 0.76664473 0.31683262 0.62329551 0.59621032
  0.25441783 0.70173918 0.         1.        ]
 [0.94791449 0.88738327 0.44794292 0.71602313 0.45441764 1.
  0.10462865 0.20325097 0.         0.11234843]
 [0.48834099 0.80331536 1.         0.7988528  0.96484326 0.39052514
  0.7388795  0.38577216 0.         0.28413208]
 [0.6436594  0.76296341 0.12680457 1.         0.68110346 0.47378908
  0.2074858  0.23806036 0.         0.19501207]
 [0.40276346 0.75376254 1.         0.52324384 0.85415441 0.05661622
  0.06921039 0.16558461 0.         0.96274227]
 [0.76456922 0.13545986 0.17705731 0.05607407 1.         0.22738107
  0.16173664 0.43752254 0.78321662 0.        ]
 [0.32626329 0.68488138 1.         0.76722833 0.29848283 0.30558324
  0.98638405 0.10933421 0.         0.16242401]]"
164,"[[1.         0.87961336 0.82570967 0.17474399 0.         0.78817887
  0.54903027 0.1712147  0.26597959 0.52740432]
 [0.75084676 0.6245817  0.44902402 0.30662979 1.         0.12828163
  0.27669018 0.72234766 0.88032102 0.        ]
 [0.93392244 0.86959758 0.75354352 0.4738676  0.92426568 1.
  0.52128428 0.62765398 0.         0.39590836]
 [0.98163333 0.46869761 0.72562173 1.         0.22911247 0.48372537
  0.50898167 0.320587   0.         0.31487356]
 [0.25814194 0.71378243 0.785746   1.         0.71052826 0.85559164
  0.         0.57042072 0.64959308 0.74699323]
 [0.95044255 0.74240099 0.55976425 0.60718974 0.         0.63867602
  0.30153214 0.39320286 0.74040875 1.        ]
 [0.83508666 0.78124418 0.7080778  0.55500082 1.         0.57687425
  0.15538267 0.         0.22484718 0.32849916]
 [0.76563812 0.68945992 1.         0.74839018 0.33014651 0.
  0.8882591  0.49873907 0.46932916 0.00185406]
 [1.         0.59257558 0.953055   0.47184273 0.90785243 0.09367939
  0.         0.81680059 0.1999324  0.06890262]
 [0.85542405 0.68438353 0.29918512 0.73248652 1.         0.17289933
  0.95661513 0.47389413 0.58749681 0.        ]]"
165,"[[0.99606335 1.         0.64661063 0.         0.50315209 0.03991162
  0.13703104 0.11247395 0.21654661 0.3071231 ]
 [0.74188171 0.55833555 0.5539949  0.7857625  0.82238527 0.35034344
  1.         0.98089127 0.40130379 0.        ]
 [0.80053216 0.21340243 1.         0.96609212 0.62430704 0.96764865
  0.69252638 0.         0.18179702 0.99623589]
 [0.60598908 0.69784965 0.15596633 0.88012161 0.66744837 0.17752715
  0.00652726 0.09594843 1.         0.        ]
 [0.43883556 1.         0.95058783 0.87461247 0.37564368 0.07822162
  0.         0.09286617 0.12694525 0.0486863 ]
 [0.96795815 0.40700663 1.         0.95791231 0.04061888 0.455164
  0.         0.40301713 0.37271711 0.73311244]
 [0.72232683 0.49694561 0.90155365 1.         0.19595591 0.
  0.44178314 0.65526119 0.87735178 0.14139743]
 [0.66428927 1.         0.95599974 0.40161867 0.32484347 0.25809131
  0.20951771 0.82312048 0.46627942 0.        ]
 [0.88752186 0.83032227 0.04996232 0.29834636 0.07281235 0.47047093
  0.         0.07568791 1.         0.22563835]
 [0.95945492 0.94131295 0.36029489 1.         0.54729546 0.00780231
  0.41224248 0.2854534  0.45948224 0.        ]]"
166,"[[0.56932307 0.95752855 1.         0.         0.49555003 0.9279457
  0.32000175 0.55055749 0.33748183 0.17900688]
 [0.91871343 0.29706021 0.88253952 0.83318793 0.78862295 1.
  0.         0.08309033 0.02672638 0.52534023]
 [0.48593637 0.08490155 1.         0.95246172 0.60045977 0.71311618
  0.1555265  0.27405413 0.27285173 0.        ]
 [0.4575595  0.54426114 1.         0.59631904 0.74689824 0.82612826
  0.45635097 0.         0.81654243 0.95725198]
 [0.09583682 0.52896898 0.06177379 1.         0.94247912 0.56934128
  0.62724521 0.22741591 0.21365644 0.        ]
 [0.98906792 1.         0.76841223 0.54125034 0.26013329 0.79044038
  0.         0.2830365  0.41142714 0.00119539]
 [0.60299453 0.95352116 1.         0.30570304 0.53074992 0.7970511
  0.54934913 0.90839002 0.40882999 0.        ]
 [1.         0.917582   0.81260209 0.98438441 0.32461338 0.84879853
  0.17164338 0.39825162 0.52506686 0.        ]
 [1.         0.0530852  0.57608816 0.28557118 0.         0.45127787
  0.0852948  0.86291523 0.4280712  0.53200984]
 [1.         0.30459735 0.35549362 0.64153963 0.21357849 0.
  0.0854741  0.0817195  0.13381242 0.19694641]]"
167,"[[0.21924254 0.0092301  0.         0.95012892 0.74888527 1.
  0.12118274 0.47493496 0.39950615 0.37834731]
 [1.         0.55948519 0.87113221 0.23215383 0.90716521 0.5545045
  0.66951368 0.         0.1195132  0.27141957]
 [0.27474832 0.04039589 0.15916121 0.62191967 0.51734966 0.24022584
  0.52337535 0.         1.         0.85193063]
 [0.91076007 1.         0.8012746  0.18270137 0.29017227 0.63227271
  0.75194094 0.79890803 0.         0.40064526]
 [0.97123845 1.         0.79227951 0.51775878 0.77967477 0.52002851
  0.00823572 0.94805369 0.         0.02375946]
 [0.86136587 0.34757699 0.28063009 0.         0.06827875 1.
  0.20338446 0.2813369  0.23991549 0.90255953]
 [0.41277459 0.49262808 1.         0.54135034 0.07567689 0.4015857
  0.         0.05628277 0.03455012 0.09363871]
 [0.75597323 0.10649357 0.7713895  0.68726937 0.58149656 0.
  0.33037426 0.39214757 1.         0.47610806]
 [0.         0.7727806  0.50296965 0.52488448 0.4224686  0.00417457
  0.43597457 1.         0.34640893 0.33640113]
 [0.96247937 0.56887698 0.22510308 0.57225695 0.47637331 0.56204432
  0.         0.09830216 1.         0.21058622]]"
168,"[[1.         0.96339021 0.22312391 0.76312415 0.         0.8725239
  0.72219565 0.1322144  0.10069973 0.10676684]
 [0.77911979 1.         0.29962728 0.84318053 0.54243653 0.52382775
  0.         0.78701015 0.58392113 0.68219816]
 [1.         0.97734034 0.91980652 0.06585909 0.9006331  0.
  0.37765424 0.72875533 0.07673908 0.84283276]
 [0.4839251  0.59059573 0.18145624 0.09640966 0.10036235 0.07152771
  0.91968666 0.05760056 0.         1.        ]
 [1.         0.93973169 0.86354673 0.6342992  0.71950872 0.41502789
  0.29729228 0.38807228 0.08873379 0.        ]
 [0.44195224 0.76023912 0.         0.22351857 0.26148798 0.13333219
  0.10205856 1.         0.13797241 0.92145905]
 [0.20932765 0.54824377 0.3261298  0.78532789 0.20636904 0.
  0.46506101 0.13100379 0.07143808 1.        ]
 [0.43592612 1.         0.97956624 0.63750932 0.47624195 0.
  0.36541936 0.94505441 0.12504954 0.38675339]
 [0.79410361 0.8782798  1.         0.01497174 0.68202663 0.69727139
  0.82686733 0.         0.26919144 0.17610298]
 [0.78233287 0.65321747 1.         0.49821562 0.36517708 0.71226143
  0.79557353 0.70852354 0.34559317 0.        ]]"
169,"[[5.06872046e-01 4.05220228e-01 8.63961549e-01 8.13751277e-04
  1.00000000e+00 4.54028834e-01 4.67037964e-02 8.57984855e-01
  3.06884366e-02 0.00000000e+00]
 [1.00000000e+00 8.44801302e-01 3.51532548e-01 7.94023802e-01
  7.08690590e-01 8.84317055e-01 6.02743485e-01 2.48796576e-01
  2.04206774e-01 0.00000000e+00]
 [5.47248535e-01 1.57856184e-01 5.43032311e-01 7.26690063e-01
  1.00000000e+00 2.50215800e-01 7.62624054e-01 1.51264281e-01
  0.00000000e+00 6.61164174e-01]
 [1.00000000e+00 3.70762851e-01 7.93752665e-01 3.83024834e-01
  3.97865728e-01 8.31591225e-01 5.44593659e-01 3.39039698e-01
  3.49108634e-04 0.00000000e+00]
 [1.00000000e+00 6.53689461e-01 4.13098447e-01 7.93895744e-01
  7.57248808e-01 0.00000000e+00 8.85867898e-01 7.67999525e-01
  3.16823648e-01 5.62178097e-01]
 [0.00000000e+00 1.00000000e+00 4.03023058e-01 2.73732778e-01
  9.85586957e-02 2.38434418e-01 1.67223924e-01 1.78144604e-01
  4.26073322e-01 5.42915061e-01]
 [5.60233621e-01 6.62532544e-01 6.33753279e-01 5.07180327e-01
  5.51992927e-01 1.27507866e-01 7.55383244e-02 0.00000000e+00
  2.34630698e-01 1.00000000e+00]
 [8.62650690e-01 8.18370542e-01 1.00000000e+00 6.39721070e-01
  5.86893237e-01 9.10420878e-01 4.49779224e-01 4.68742051e-01
  0.00000000e+00 1.74566248e-01]
 [1.00000000e+00 9.89956053e-01 6.89857415e-01 7.04074519e-01
  5.31787335e-01 0.00000000e+00 3.35474844e-01 4.42631103e-01
  4.49847380e-01 2.35673624e-02]
 [4.81205843e-01 6.54563712e-01 9.40521536e-01 1.00000000e+00
  8.42739888e-01 8.24408266e-01 8.19145937e-01 0.00000000e+00
  1.21513360e-01 4.17685361e-01]]"
