41,37,92,39,23,59,53,18,78,88,55,47,35,56,34,77,89,83,49,10,70,2,82,20,57,100,29,12,30,95,51,1,14,8,75,13,52,61,11,38,90,54,24,71,76,65,7,32,63,15,19,26,99,80,6,4,64,21,93,40,58,17,44,31,96,27,42,74,36,91,25,94,84,72,86,43,66,48,45,85,68,67,79,28,60,9,16,46,33,5,69,97,87,3,50,22,62,73,81,98
41,36,93,42,26,62,52,17,72,90,55,47,37,57,35,79,92,84,56,9,69,3,86,22,54,100,28,13,31,97,48,4,16,10,78,8,53,63,12,33,89,51,23,71,77,65,5,30,60,14,20,27,98,75,7,2,64,18,88,39,58,15,45,32,96,25,40,76,38,91,24,94,80,70,83,46,66,44,43,85,68,67,81,29,61,11,19,49,34,6,73,95,87,1,50,21,59,74,82,99
41,39,94,34,25,56,58,16,76,88,54,47,35,59,36,80,90,85,55,9,69,5,82,20,53,100,28,13,31,95,50,2,15,10,78,8,51,63,11,38,84,52,23,71,75,65,7,29,62,14,19,26,98,77,6,3,64,21,93,40,60,17,45,33,96,27,44,74,37,91,24,92,83,72,87,42,66,46,43,86,67,68,81,30,61,12,18,48,32,4,70,97,89,1,49,22,57,73,79,99
41,36,90,39,27,59,48,14,73,89,55,46,37,56,35,80,91,84,58,8,69,5,86,20,53,99,25,13,30,96,51,3,16,10,79,9,54,65,11,34,88,52,23,71,76,66,6,29,63,12,21,28,100,77,4,1,62,18,94,40,60,19,44,32,98,26,43,75,38,92,24,93,81,72,82,50,64,45,42,83,68,67,78,31,61,15,17,47,33,7,70,95,87,2,49,22,57,74,85,97
42,38,92,40,28,58,52,16,74,88,55,48,39,57,33,80,90,83,53,9,69,1,79,22,49,98,29,12,31,96,51,6,14,10,78,8,56,62,11,34,89,54,24,71,75,66,7,30,60,17,20,23,100,76,4,5,63,19,93,37,59,15,45,35,97,26,43,73,36,91,25,94,81,72,85,44,64,46,41,86,68,67,82,27,61,13,18,47,32,3,70,99,87,2,50,21,65,77,84,95
42,34,88,38,31,56,52,21,75,91,54,47,37,59,35,79,90,86,57,9,68,3,80,19,55,100,26,11,30,94,50,2,14,8,77,12,53,61,13,33,89,51,22,78,76,66,6,28,64,16,23,27,99,74,5,4,63,15,95,40,58,18,46,36,96,25,41,72,39,92,24,93,81,73,84,43,67,48,44,87,65,69,82,29,62,10,17,45,32,7,71,97,85,1,49,20,60,70,83,98
41,38,92,40,25,58,50,16,79,89,51,48,34,55,37,78,90,84,56,10,64,9,81,23,57,99,29,11,31,96,52,6,14,7,77,8,54,62,13,36,86,53,22,70,71,66,4,28,63,15,21,27,100,73,3,2,65,17,94,39,59,18,46,33,97,26,42,76,35,91,24,95,83,72,85,43,67,45,44,88,69,68,80,30,61,12,19,47,32,5,75,93,87,1,49,20,60,74,82,98
39,40,93,38,23,61,51,16,77,91,56,48,37,53,32,79,87,83,58,8,69,3,81,21,55,99,27,13,31,95,50,5,14,9,76,10,54,65,11,34,88,52,22,70,74,64,7,29,62,17,20,26,100,78,4,2,63,19,94,43,60,15,44,33,96,28,42,75,35,90,25,92,82,72,84,41,66,47,45,86,71,68,80,30,59,12,18,46,36,6,67,97,89,1,49,24,57,73,85,98
40,37,92,39,26,58,51,17,76,89,57,49,36,53,32,80,90,84,56,10,69,3,78,22,55,100,24,13,33,94,50,5,15,12,79,4,54,64,9,34,88,52,25,71,75,66,7,28,62,18,21,27,99,77,6,2,63,16,96,38,60,14,45,35,95,29,42,74,41,91,20,93,82,72,85,43,65,46,44,86,68,67,81,30,59,11,19,47,31,8,70,98,87,1,48,23,61,73,83,97
40,38,92,39,23,59,49,17,80,89,56,50,36,58,34,78,90,86,54,7,69,3,76,19,55,97,29,11,30,94,51,2,15,10,79,8,53,63,13,35,88,52,25,72,74,65,6,26,64,12,24,31,100,77,4,1,62,18,95,43,57,20,46,33,98,27,42,73,37,91,21,93,84,71,87,45,66,47,44,85,68,67,81,28,61,14,16,41,32,9,70,96,83,5,48,22,60,75,82,99
41,38,92,39,24,58,51,16,76,91,56,49,36,57,35,78,89,86,55,5,68,6,81,20,53,99,27,13,30,94,50,2,14,10,80,9,52,60,11,34,87,54,23,70,77,64,8,29,63,17,21,28,100,75,1,4,66,19,95,40,59,15,44,32,98,26,43,73,37,90,25,93,82,74,84,42,65,47,45,85,71,67,79,31,62,12,18,46,33,7,69,96,88,3,48,22,61,72,83,97
41,38,92,39,23,57,51,17,76,88,56,46,36,58,37,79,90,83,54,8,68,4,81,22,55,100,27,13,30,94,50,3,14,10,78,11,52,64,9,34,89,53,19,74,75,63,6,29,62,15,21,28,99,77,5,2,67,20,95,40,59,16,47,33,97,25,42,70,35,91,26,93,84,72,86,43,65,48,44,87,66,69,80,31,61,12,18,45,32,7,71,96,85,1,49,24,60,73,82,98
40,37,92,41,25,56,53,17,77,86,59,46,36,61,35,78,90,83,52,8,72,4,79,23,51,100,26,13,31,96,50,2,14,9,84,11,54,64,10,34,88,55,21,70,71,65,6,32,62,15,19,27,99,76,5,3,63,20,95,38,57,16,44,33,94,28,42,75,39,91,24,93,81,74,87,45,67,47,43,85,69,68,80,29,60,12,18,48,30,7,66,98,89,1,49,22,58,73,82,97
40,39,92,41,25,60,50,16,74,90,55,46,35,58,33,79,91,82,56,7,67,6,80,21,54,100,27,14,31,94,51,4,12,9,78,10,53,63,8,36,88,52,23,69,77,64,5,30,61,15,22,29,99,76,3,2,66,20,89,37,57,19,43,34,96,26,42,75,38,93,24,95,85,70,84,45,72,49,44,87,71,65,81,28,62,11,18,48,32,13,68,97,86,1,47,17,59,73,83,98
41,37,95,39,24,58,50,17,78,91,56,45,36,57,33,77,89,84,55,8,70,5,81,23,53,100,27,14,31,94,51,2,13,11,79,4,54,63,10,35,88,52,22,71,75,64,7,28,62,15,21,29,97,76,6,3,66,19,93,40,59,16,46,34,98,26,42,74,38,92,25,90,82,72,85,44,65,48,43,86,68,67,80,30,61,12,18,47,32,9,69,96,87,1,49,20,60,73,83,99
41,37,93,39,25,58,51,14,74,89,54,50,36,62,34,78,91,86,55,8,69,5,81,21,56,100,27,12,31,97,49,4,16,9,79,7,53,61,11,32,87,52,24,70,76,66,6,29,60,15,19,28,99,77,3,2,63,20,92,40,64,17,42,33,98,26,43,75,38,90,23,94,85,72,83,44,67,47,45,88,68,65,80,30,59,13,18,46,35,10,71,95,84,1,48,22,57,73,82,96
43,36,90,38,22,57,51,14,76,89,54,48,35,58,33,80,93,81,56,9,69,5,83,23,53,100,26,13,34,98,50,4,15,11,77,8,55,62,10,37,88,52,25,70,75,63,6,29,64,16,21,28,94,78,3,2,67,18,92,39,59,17,42,32,99,27,41,74,40,91,24,95,79,72,85,44,68,46,47,87,66,65,82,30,61,12,19,45,31,7,71,96,86,1,49,20,60,73,84,97
41,38,93,43,25,58,50,15,76,89,57,48,36,53,35,81,90,82,56,8,74,4,80,23,52,100,27,11,31,94,49,3,14,10,78,9,55,63,12,34,88,54,21,71,75,65,6,29,62,17,20,28,98,77,5,2,64,19,95,39,59,16,45,33,97,26,42,72,37,92,24,91,79,73,85,44,66,46,40,87,68,67,83,30,61,13,18,47,32,7,69,96,86,1,51,22,60,70,84,99
39,37,92,38,25,60,50,17,73,89,56,51,36,58,34,79,90,83,54,8,69,3,81,20,55,100,26,12,33,96,48,1,14,10,78,9,52,64,11,35,86,53,23,71,75,65,6,27,62,16,19,29,99,80,4,5,63,18,94,44,57,15,45,32,98,31,40,76,42,91,24,93,82,74,84,41,68,47,43,85,66,67,77,28,61,13,21,46,30,7,70,97,88,2,49,22,59,72,87,95
39,37,92,40,26,56,52,17,74,89,49,50,35,59,34,79,91,84,57,8,69,3,78,21,55,98,25,12,30,95,51,4,16,9,76,6,54,62,11,36,87,53,23,73,75,64,7,28,63,14,19,29,100,81,5,1,66,18,93,42,58,15,46,32,96,27,41,77,38,90,24,94,82,72,86,43,65,47,44,85,68,67,80,31,61,13,20,48,33,10,70,97,88,2,45,22,60,71,83,99
41,35,91,39,27,58,52,18,74,88,54,45,36,57,37,79,90,85,56,10,69,6,83,20,53,100,26,13,32,96,50,3,12,9,77,8,55,64,11,33,89,51,23,68,78,65,7,31,62,16,21,28,99,75,4,2,63,19,94,40,59,15,46,34,97,25,42,76,38,92,24,93,81,73,84,43,67,48,47,86,70,66,80,29,60,14,17,44,30,5,72,95,87,1,49,22,61,71,82,98
42,37,94,39,23,57,51,17,77,90,54,48,33,58,35,79,91,84,56,8,70,7,85,24,55,99,27,11,29,95,50,3,15,13,78,9,53,62,10,36,88,52,25,71,72,67,4,30,61,14,21,28,100,75,5,2,64,18,92,40,60,16,46,34,96,26,41,74,38,89,22,93,82,73,87,43,66,47,44,86,68,65,81,31,63,12,19,45,32,6,69,97,83,1,49,20,59,76,80,98
41,32,95,44,24,57,51,17,74,88,58,47,40,56,37,79,92,83,55,6,70,4,81,22,54,100,27,13,31,97,50,5,15,10,78,9,52,63,11,34,90,53,25,72,76,66,8,30,61,14,19,29,98,77,7,3,65,20,94,38,59,16,45,36,93,26,39,75,35,89,23,91,85,71,84,42,64,48,43,86,68,69,80,28,62,12,18,46,33,2,67,96,87,1,49,21,60,73,82,99
41,36,93,38,27,58,54,16,76,90,52,51,37,57,34,81,88,83,53,9,69,4,80,22,56,99,26,12,32,95,46,3,14,8,77,10,55,63,11,35,89,50,23,75,74,65,7,29,62,15,19,28,100,78,5,1,64,20,92,40,60,17,45,30,98,25,42,73,39,91,24,94,82,71,86,43,67,48,44,85,66,68,79,31,61,13,18,47,33,6,70,96,87,2,49,21,59,72,84,97
41,36,93,40,23,61,51,17,76,86,57,48,37,58,34,79,91,84,55,8,68,4,80,24,53,100,25,14,30,95,50,2,13,12,78,7,54,64,10,35,90,52,22,72,75,66,11,29,62,16,20,28,99,77,6,1,63,19,94,39,56,15,46,33,96,26,42,73,38,92,27,89,82,74,85,43,65,47,44,87,69,67,81,31,60,9,18,45,32,5,70,98,88,3,49,21,59,71,83,97
39,44,92,40,25,56,51,18,76,90,55,49,34,57,35,77,89,84,60,10,69,3,82,21,54,100,30,13,32,94,48,2,14,12,81,11,53,62,7,36,87,52,23,71,74,67,6,28,61,15,22,27,99,78,5,4,64,16,93,38,58,17,45,33,96,26,41,72,37,91,24,95,80,73,83,42,65,47,46,86,68,66,79,29,63,9,20,43,31,8,70,97,88,1,50,19,59,75,85,98
40,37,91,41,24,53,50,18,76,87,56,46,35,58,34,78,92,84,57,11,72,4,82,23,54,100,27,14,33,94,49,3,13,9,80,8,52,63,10,36,88,51,22,70,75,65,5,31,62,15,16,29,99,77,6,1,64,19,93,39,59,17,44,32,96,26,42,71,38,90,25,95,81,73,85,43,66,47,45,86,68,67,79,30,61,12,21,48,28,7,69,97,89,2,55,20,60,74,83,98
41,37,94,38,25,58,51,16,76,87,53,48,35,57,36,81,89,84,56,7,69,2,82,23,54,99,27,12,28,92,50,3,14,13,77,9,55,65,10,34,91,52,24,71,74,64,8,31,62,17,21,29,97,78,5,4,63,19,96,40,59,15,45,33,98,26,42,73,39,90,22,93,83,70,80,43,66,47,44,88,68,67,79,30,61,11,18,46,32,6,72,95,86,1,49,20,60,75,85,100
41,37,93,40,24,60,51,19,76,88,57,46,38,55,35,79,90,84,54,9,71,4,77,23,52,100,27,14,32,96,47,3,15,10,80,7,53,64,11,36,89,58,22,70,75,65,8,29,59,12,20,28,99,78,5,1,66,18,95,39,56,17,44,34,98,26,45,72,33,91,25,94,82,73,86,42,62,48,43,85,68,67,81,30,63,13,16,50,31,6,69,92,87,2,49,21,61,74,83,97
45,36,94,40,21,57,50,16,77,88,54,44,37,56,35,79,91,86,59,8,69,5,81,23,52,100,27,13,31,92,51,2,15,10,78,9,55,65,11,33,89,53,25,71,75,64,4,29,62,14,19,28,99,76,6,3,63,22,95,39,58,17,46,34,96,26,42,74,38,93,24,90,83,72,87,43,66,48,41,84,68,67,80,30,60,12,18,47,32,7,70,97,85,1,49,20,61,73,82,98
68,96,74,16,15,97,77,11,54,66,27,89,17,18,10,64,44,23,69,31,52,58,4,35,62,34,91,3,28,7,76,30,8,73,33,92,21,63,79,72,85,41,70,6,39,22,12,90,61,38,49,46,87,43,32,51,59,42,26,19,57,71,82,13,80,100,2,14,20,86,53,50,1,94,95,55,48,9,99,67,65,40,45,25,83,56,47,37,24,5,29,75,98,93,78,60,36,84,81,88
71,96,67,19,16,97,79,11,58,64,27,89,20,15,8,63,44,17,68,29,55,59,2,35,61,36,93,5,30,4,75,31,10,77,33,91,25,65,78,74,85,40,72,3,41,22,12,92,62,39,51,46,87,42,32,48,56,43,24,21,60,73,83,13,80,98,7,14,18,88,52,49,1,90,95,54,50,6,99,66,69,38,47,26,82,53,45,34,23,9,28,70,100,94,76,57,37,84,81,86
66,97,70,20,15,93,75,11,55,64,27,88,19,16,10,67,43,26,69,28,52,56,3,35,61,34,92,1,30,6,74,24,5,77,33,94,22,62,79,72,86,40,71,4,45,13,8,90,59,38,50,47,87,44,32,53,60,41,25,21,63,76,82,18,80,99,9,14,17,85,51,49,2,91,96,57,48,7,98,68,65,39,42,31,83,54,46,36,23,12,29,73,100,95,78,58,37,84,81,89
70,96,68,19,17,97,75,8,54,63,27,87,18,15,6,67,45,24,66,31,53,58,4,35,61,36,91,1,28,7,77,26,5,76,33,92,22,62,80,72,85,37,71,3,41,21,12,90,60,39,52,47,86,43,32,50,59,40,25,20,64,74,83,14,78,100,10,13,16,88,51,48,2,93,95,55,49,9,98,69,65,42,46,30,82,56,44,34,23,11,29,73,99,94,79,57,38,84,81,89
71,96,66,19,15,97,75,14,56,65,27,89,18,16,9,63,44,23,67,28,53,58,3,38,62,35,91,5,31,8,73,26,4,77,33,94,24,64,80,72,86,39,74,2,43,21,10,88,61,36,50,47,87,42,32,51,59,40,30,20,60,76,82,11,79,99,7,13,17,84,52,48,1,92,95,55,49,6,100,69,68,41,45,25,83,54,46,34,22,12,29,70,98,93,78,57,37,85,81,90
70,96,69,20,16,97,78,11,55,64,27,88,19,15,9,65,45,18,68,30,53,57,2,35,62,36,91,1,31,7,75,25,6,76,33,92,23,63,84,73,83,40,71,4,41,22,12,90,59,39,48,50,86,43,32,51,58,42,26,21,60,72,80,13,81,99,5,14,17,89,52,49,3,95,94,56,47,10,100,66,67,37,44,24,82,54,46,34,29,8,28,74,98,93,77,61,38,85,79,87
71,96,69,16,17,97,78,12,55,66,28,90,18,15,10,64,43,25,70,30,51,56,3,35,63,36,92,2,32,5,68,24,6,76,31,93,20,62,79,73,85,46,72,4,38,22,8,89,61,40,49,48,86,42,33,53,57,39,26,21,60,75,82,14,80,100,9,13,19,87,52,50,1,91,94,58,45,7,99,65,67,41,44,27,83,54,47,34,23,11,29,74,98,95,77,59,37,84,81,88
70,96,67,21,17,97,76,12,55,64,31,88,18,15,8,66,42,24,69,29,53,61,5,35,63,37,91,1,30,3,75,28,6,77,33,93,25,60,80,72,86,41,71,2,43,19,10,90,59,38,48,50,84,44,32,49,57,39,26,20,62,74,83,14,79,100,7,13,16,89,52,51,4,92,95,56,46,9,99,65,68,40,45,23,82,54,47,34,22,11,27,73,98,94,78,58,36,85,81,87
68,94,66,20,14,96,78,11,54,67,28,88,16,13,9,65,42,21,69,29,52,58,3,36,63,38,98,1,30,4,76,26,7,77,33,91,24,64,80,73,84,40,72,6,45,23,15,90,62,37,48,44,89,43,32,51,56,39,22,18,60,74,82,12,81,100,8,17,19,86,53,50,2,92,95,55,47,5,99,70,61,41,46,25,85,57,49,35,27,10,31,75,97,93,71,59,34,83,79,87
70,96,69,21,15,97,80,12,55,66,26,86,18,10,8,65,46,23,68,29,51,56,1,34,62,37,92,6,35,5,78,28,4,76,31,93,24,63,81,73,85,40,71,3,41,20,14,90,61,38,49,48,89,43,33,50,59,42,25,17,58,74,83,13,77,100,7,19,16,87,53,52,2,91,95,57,47,11,98,64,67,36,44,27,82,54,45,32,22,9,30,72,99,94,75,60,39,84,79,88
70,97,67,19,12,96,75,11,54,65,28,88,18,16,9,64,42,21,69,29,51,57,3,36,61,32,92,1,30,6,76,27,7,77,34,93,23,63,79,73,84,40,72,2,43,22,14,90,62,38,53,50,85,41,33,48,56,44,26,20,59,74,82,15,80,100,8,13,17,87,52,49,4,91,94,58,47,5,98,66,68,39,45,24,83,55,46,37,25,10,31,71,99,95,78,60,35,86,81,89
71,94,68,19,14,96,77,9,54,66,26,90,16,18,12,62,43,24,65,29,50,58,1,36,63,37,91,3,31,6,73,28,7,74,32,95,25,64,80,75,85,39,72,5,41,22,11,89,59,38,51,49,86,44,33,56,57,42,27,21,61,70,82,15,81,100,8,13,17,87,52,48,2,92,99,55,47,4,97,67,69,40,45,20,83,53,46,34,23,10,30,76,98,93,79,60,35,84,78,88
70,97,68,19,16,95,77,13,55,64,26,89,18,14,9,63,42,23,69,30,52,58,3,35,67,34,96,1,31,5,74,29,7,76,33,92,27,62,80,72,85,40,71,4,41,21,11,91,61,39,51,46,84,43,32,50,57,44,25,20,59,75,81,12,79,100,8,15,17,90,53,45,2,88,94,56,47,6,98,66,65,38,48,24,86,54,49,36,22,10,28,73,99,93,78,60,37,82,83,87
68,98,71,20,15,95,76,13,55,67,29,93,18,16,9,64,43,22,70,30,52,56,2,37,63,35,92,3,33,7,75,28,5,78,31,100,23,59,79,69,84,40,74,1,39,21,12,90,61,41,49,50,85,46,32,51,58,42,25,24,62,73,86,11,82,99,6,14,17,88,54,48,4,91,94,57,47,8,96,65,66,38,44,26,83,53,45,34,19,10,27,72,97,87,77,60,36,81,80,89
70,95,68,17,14,98,77,9,56,64,29,91,16,18,10,65,44,22,69,30,52,51,1,38,62,35,89,2,31,4,74,27,7,76,32,90,23,63,81,75,85,43,73,3,40,21,12,92,60,37,53,50,80,41,36,49,57,42,25,20,59,71,84,13,79,100,5,19,15,86,54,47,6,94,97,61,48,8,93,67,66,39,46,26,83,55,45,33,24,11,28,72,99,96,78,58,34,87,82,88
72,93,68,20,16,97,77,11,52,66,26,90,18,14,9,65,45,23,69,30,54,57,2,35,62,37,95,1,29,4,75,27,7,76,33,92,24,63,79,71,85,40,70,3,41,21,15,91,61,39,49,48,87,43,32,53,58,42,25,19,60,74,81,12,78,100,8,13,17,86,50,51,6,89,96,56,47,5,99,64,67,36,44,28,83,55,46,34,22,10,31,73,98,94,80,59,38,84,82,88
70,96,68,19,15,97,77,12,53,64,28,82,16,14,9,63,44,23,69,30,52,57,1,36,61,35,91,4,34,3,71,27,2,75,32,94,24,65,78,72,85,41,73,5,43,21,17,89,60,37,55,48,87,42,31,49,58,39,26,20,62,76,81,11,79,99,7,13,18,90,56,50,6,93,95,54,47,8,98,66,67,40,46,25,83,51,45,33,22,10,29,74,100,92,80,59,38,84,86,88
70,94,65,19,15,92,75,10,54,64,27,89,21,16,8,63,45,26,69,30,55,56,3,35,61,38,96,1,32,4,74,28,6,77,29,93,23,66,79,71,84,40,76,5,41,20,13,91,62,39,49,46,85,42,33,50,59,43,24,18,60,72,82,14,80,100,7,12,17,88,52,51,2,90,97,58,48,9,98,67,68,36,44,25,83,53,47,34,22,11,31,73,99,95,78,57,37,86,81,87
69,95,67,20,16,98,75,11,55,66,29,89,18,15,9,64,50,21,68,30,52,56,2,35,61,36,93,1,31,6,77,27,4,78,34,94,25,63,79,72,85,41,71,5,40,22,13,90,62,38,44,48,88,42,33,49,59,45,23,19,60,76,83,12,80,100,8,14,17,87,53,51,7,91,92,57,43,3,96,65,70,39,46,24,84,54,47,32,26,10,28,73,99,97,74,58,37,82,81,86
68,92,67,19,18,95,76,13,55,65,28,91,15,14,8,64,46,23,69,29,50,56,3,36,62,35,87,2,31,4,74,32,6,75,34,93,25,63,79,72,85,41,71,5,40,21,12,94,61,38,49,48,86,44,30,52,59,42,24,20,54,77,81,10,80,100,7,16,17,88,58,51,1,89,97,57,47,9,99,66,70,39,43,26,83,53,45,33,22,11,27,73,98,96,78,60,37,84,82,90
71,98,68,16,18,95,78,10,55,66,29,89,21,14,13,64,44,23,70,30,51,56,4,36,62,35,93,1,32,6,74,27,5,77,33,92,24,63,82,65,86,41,76,2,43,17,12,90,58,40,52,48,88,42,31,50,57,39,25,20,61,75,81,11,79,100,7,15,19,84,53,45,3,91,94,59,49,8,96,67,69,38,46,26,83,54,47,34,22,9,28,72,99,97,73,60,37,85,80,87
72,95,68,18,17,96,76,10,53,65,28,88,20,16,8,63,44,23,69,30,52,58,5,34,62,37,91,1,32,6,75,27,2,78,31,94,26,61,80,74,84,39,73,4,41,21,12,92,60,38,49,48,85,43,33,51,56,42,24,19,59,70,82,13,79,99,7,15,14,87,55,50,3,89,97,64,47,9,100,66,67,40,46,25,86,54,45,35,22,11,29,71,98,93,77,57,36,83,81,90
71,98,69,19,16,96,78,11,56,66,28,92,18,15,9,64,43,23,70,31,53,57,3,35,62,36,87,1,32,7,75,29,4,76,33,93,25,63,77,73,86,40,72,2,42,21,14,91,61,38,49,48,85,41,30,51,60,45,26,20,59,74,83,10,80,100,5,13,17,88,52,50,6,90,95,55,47,8,99,65,67,39,44,24,82,54,46,34,22,12,27,68,97,94,79,58,37,84,81,89
69,95,71,18,15,98,79,10,56,66,28,87,20,16,9,63,44,23,72,30,52,61,3,36,64,38,91,2,33,5,76,26,4,75,31,93,24,60,80,70,84,39,68,6,40,21,12,89,58,37,50,48,85,42,32,53,62,45,25,19,59,74,82,13,77,100,8,14,17,88,51,49,1,90,94,55,47,7,96,65,67,41,43,27,86,54,46,34,22,11,29,73,99,97,78,57,35,83,81,92
69,95,72,19,18,96,79,11,52,64,28,90,17,15,9,63,44,25,67,32,54,59,3,35,62,34,91,1,30,5,78,27,7,75,33,93,24,65,77,71,82,38,70,4,43,20,12,89,61,40,48,47,87,45,31,51,57,41,23,22,58,73,80,14,81,100,6,13,16,88,53,50,2,92,94,55,49,8,98,68,66,36,42,26,84,56,46,37,21,10,29,74,99,97,76,60,39,85,83,86
71,96,68,21,16,97,77,11,57,64,28,88,19,15,9,63,43,23,70,30,53,58,5,35,61,36,91,1,31,3,75,26,4,76,33,93,24,65,79,72,86,41,69,7,44,20,12,90,62,38,49,47,87,40,32,52,59,42,25,17,60,74,82,13,80,100,8,14,18,85,54,51,2,92,94,56,48,6,98,66,67,37,45,27,83,55,46,34,22,10,29,73,99,95,78,50,39,84,81,89
70,93,69,19,17,95,79,11,60,65,26,88,16,14,9,64,42,21,68,29,52,56,2,35,62,36,92,1,31,5,74,27,6,76,34,94,25,63,81,73,83,40,72,4,41,22,18,91,61,38,48,45,87,44,32,49,57,43,24,23,58,71,80,13,78,100,7,12,15,89,53,51,3,90,97,55,47,8,98,66,67,39,46,28,84,54,50,33,20,10,30,75,99,96,77,59,37,86,82,85
70,97,68,21,18,98,78,11,54,65,31,89,19,15,10,63,45,20,69,29,53,59,3,37,61,35,93,1,30,5,76,27,8,75,32,92,24,64,80,72,83,40,71,4,41,22,12,88,60,38,47,49,87,44,34,51,58,42,26,16,56,74,82,14,79,99,7,13,17,90,52,50,2,91,95,57,48,6,100,66,67,39,46,25,81,55,43,33,23,9,28,73,96,94,77,62,36,85,84,86
70,100,69,18,16,94,76,11,54,67,28,88,19,14,8,63,43,23,64,30,51,57,3,34,65,39,92,1,31,5,75,26,6,74,33,93,24,62,79,72,87,38,71,4,40,20,12,90,61,41,52,48,89,44,32,50,60,42,29,21,58,77,80,13,81,99,9,15,17,84,55,49,2,91,96,56,46,7,98,66,68,36,45,25,82,53,47,35,22,10,27,73,97,95,78,59,37,85,83,86
70,97,73,18,16,98,77,12,55,64,29,89,19,14,9,63,43,24,68,30,53,57,3,35,62,36,92,1,31,5,74,27,6,76,33,93,21,65,82,71,86,38,69,4,41,22,13,91,60,37,49,48,85,44,32,52,58,42,26,23,61,75,78,10,80,100,7,15,17,87,50,51,2,90,95,56,46,8,96,66,67,40,47,25,81,54,45,34,20,11,28,72,99,94,79,59,39,84,83,88
72,95,67,15,17,97,76,11,54,65,28,89,18,14,10,63,44,23,69,33,53,59,3,35,62,34,92,2,32,5,73,25,7,74,31,93,27,64,78,70,88,41,71,4,40,21,16,91,61,38,51,48,85,42,30,52,60,47,24,20,57,77,82,12,81,100,6,13,19,86,49,50,1,90,94,56,43,9,98,68,66,39,46,26,84,55,45,37,22,8,29,75,99,96,79,58,36,83,80,87
71,97,67,19,15,96,78,11,54,68,28,90,18,16,9,62,43,23,70,29,53,56,3,38,61,35,91,1,33,6,75,27,7,77,34,94,25,63,80,72,83,42,69,4,40,21,12,92,64,37,49,45,86,44,32,50,57,41,24,20,59,74,84,13,76,98,5,14,17,85,55,52,2,89,95,58,48,8,100,65,66,39,46,26,82,51,47,31,22,10,30,73,99,93,79,60,36,87,81,88
71,96,68,20,17,94,75,15,54,65,28,89,18,14,11,62,45,24,70,29,53,59,3,37,63,36,93,1,31,5,77,25,7,79,33,98,23,64,78,72,86,41,69,4,40,21,12,90,61,35,48,49,85,42,32,50,58,43,27,19,60,74,83,10,80,99,6,13,16,88,52,51,2,92,95,57,47,9,100,66,67,39,44,26,82,56,46,34,22,8,30,73,97,91,76,55,38,84,81,87
71,100,70,20,16,96,79,11,56,64,25,89,19,14,10,62,43,23,67,32,50,57,3,35,63,37,93,1,30,7,75,29,5,76,33,94,26,61,77,72,84,40,74,4,41,21,12,90,65,38,52,47,88,44,31,53,55,42,24,18,58,69,82,15,80,98,6,13,17,86,51,49,2,91,95,59,46,8,97,66,68,39,45,27,83,54,48,34,22,9,28,73,99,92,78,60,36,85,81,87
68,97,66,19,16,96,78,11,54,64,27,90,17,15,10,69,44,21,70,29,49,57,2,38,60,35,92,1,31,5,76,26,3,73,33,93,25,62,77,71,86,41,72,4,40,20,12,89,63,36,50,48,87,42,34,53,59,43,30,22,61,75,83,13,81,100,7,14,18,84,52,51,6,91,95,56,45,8,98,67,65,39,47,24,82,55,46,32,23,9,28,74,99,94,79,58,37,85,80,88
70,96,68,17,16,99,77,11,55,65,28,91,19,15,9,64,47,21,69,30,52,56,1,36,63,38,90,2,31,5,75,27,4,76,33,93,25,62,79,72,86,37,71,6,42,20,12,92,60,35,49,48,85,44,32,51,58,43,26,22,59,74,81,13,83,100,7,14,18,88,53,50,3,89,95,57,46,8,98,66,67,40,41,24,82,54,45,34,23,10,29,73,97,94,78,61,39,84,80,87
67,95,71,19,16,96,79,10,56,68,28,90,18,15,8,66,47,23,63,31,52,54,3,34,61,35,93,1,33,7,77,26,5,76,32,92,25,64,78,72,84,37,70,4,42,22,11,89,62,39,48,50,85,40,29,51,58,44,24,20,60,75,82,12,80,100,6,14,17,87,55,49,2,91,98,57,45,9,97,69,65,41,43,27,83,53,46,36,21,13,30,73,99,94,74,59,38,86,81,88
72,97,68,23,15,98,74,11,56,63,29,89,18,17,8,60,45,21,66,30,52,57,4,35,64,36,93,3,32,2,75,27,7,77,33,91,25,67,80,70,84,40,73,5,42,20,12,90,61,38,50,48,86,43,31,51,58,41,26,16,62,76,82,13,79,100,6,14,19,87,53,49,1,92,95,54,47,10,96,65,69,39,46,28,83,55,44,34,24,9,22,71,99,94,78,59,37,85,81,88
70,96,69,18,13,97,80,12,54,65,27,90,17,16,9,64,45,23,67,29,52,55,1,39,62,31,86,3,30,6,75,28,2,76,37,93,24,63,79,71,89,41,72,5,42,21,11,92,60,38,48,49,85,43,33,51,61,40,25,19,58,74,81,14,78,100,8,15,20,87,57,50,4,91,95,59,46,7,98,66,68,36,44,26,83,53,47,35,22,10,32,73,99,94,77,56,34,84,82,88
71,93,69,19,16,96,77,13,55,65,29,89,18,15,7,63,43,24,68,30,52,58,3,32,61,35,95,2,31,5,75,27,4,76,33,92,23,64,80,67,86,41,70,1,37,21,12,90,62,39,48,50,85,42,34,51,59,44,25,20,57,73,81,14,79,98,8,11,17,87,53,49,6,91,97,56,47,9,99,74,66,40,45,26,82,54,46,36,22,10,28,72,100,94,78,60,38,84,83,88
