6,3,7,1,4,16,17,5,8,23,13,12,29,2,25,9,11,22,14,10,24,19,30,20,26,31,15,18,33,27,39,52,21,54,36,42,41,28,34,40,55,32,37,38,44,46,67,35,49,53,50,56,45,57,48,70,43,59,64,58,95,47,61,60,51,68,71,66,73,62,78,65,69,87,72,76,96,77,63,74,75,90,89,80,79,88,82,85,93,92,99,86,91,84,83,100,81,94,98,97
2,7,9,28,3,1,6,5,10,17,11,8,22,14,23,12,4,16,13,30,26,35,15,19,21,20,18,41,25,32,27,34,38,37,33,42,31,29,47,36,43,40,49,24,45,51,48,46,52,60,50,39,53,57,44,63,58,55,66,62,61,67,59,56,76,72,64,74,68,54,70,83,73,77,65,75,71,78,79,95,69,87,90,81,82,84,93,98,85,89,86,88,92,100,94,91,96,99,80,97
7,5,1,16,18,3,6,12,2,15,21,8,10,11,28,22,19,17,4,9,23,20,25,14,30,24,31,35,13,29,39,40,37,34,26,33,44,46,42,55,41,36,38,47,32,50,53,59,45,27,49,61,66,52,58,43,48,51,69,56,57,71,60,62,68,81,76,65,63,89,73,75,79,67,64,70,74,54,78,72,80,83,86,92,77,93,100,87,98,90,84,82,88,94,85,91,96,99,95,97
10,1,7,4,2,14,3,8,5,11,17,15,16,6,12,9,13,22,20,27,34,24,18,25,26,19,32,28,29,33,21,23,30,38,31,47,40,39,36,62,42,46,37,41,48,35,45,54,66,43,56,44,55,57,51,58,75,77,65,49,53,60,59,72,61,81,63,68,70,69,64,89,74,73,71,79,86,85,50,80,52,67,92,83,90,84,87,82,78,93,88,97,94,76,95,99,91,96,100,98
5,4,1,6,2,10,11,18,21,14,17,24,9,8,12,20,15,19,22,3,26,32,25,7,29,13,30,35,16,27,28,31,40,34,33,66,46,23,37,43,48,41,52,39,38,47,51,54,44,61,45,64,36,50,53,56,55,60,49,42,80,58,59,69,67,57,63,78,74,75,72,62,65,70,79,85,73,76,88,71,68,84,87,77,86,90,91,82,83,96,97,92,81,95,93,89,98,99,94,100
3,4,12,35,22,2,7,9,16,15,1,11,18,13,20,6,24,8,25,29,10,17,28,19,23,14,21,27,5,30,59,26,36,44,42,31,32,39,50,37,46,34,47,33,38,45,54,56,43,64,40,48,51,55,66,61,53,70,58,49,41,52,69,60,63,67,62,87,72,76,65,75,74,68,88,57,79,71,86,94,77,91,85,95,92,78,73,90,80,84,97,93,81,82,99,96,89,100,98,83
5,2,7,6,8,4,1,13,10,22,18,9,11,3,17,14,21,20,23,16,28,12,36,29,19,37,26,24,15,53,25,57,33,40,27,30,31,43,39,34,46,51,49,35,38,48,67,52,41,55,32,54,45,44,62,56,61,50,66,59,60,47,77,64,42,63,88,70,65,71,72,81,74,58,68,73,80,86,78,83,92,76,87,69,98,84,90,94,91,75,82,85,99,93,96,79,100,95,97,89
1,6,4,7,2,14,11,8,17,26,10,30,5,12,13,29,9,18,21,23,24,3,22,19,31,20,38,15,33,16,34,25,28,27,47,42,35,54,37,39,50,45,44,32,55,46,40,49,48,58,43,36,41,63,64,52,51,61,57,53,69,72,65,59,56,67,70,62,60,66,96,74,77,75,79,81,80,73,76,84,68,71,90,78,100,85,94,83,89,86,98,88,97,87,99,92,91,95,93,82
12,3,2,4,6,9,23,10,20,19,16,11,13,17,1,8,26,18,25,31,14,5,39,7,24,37,15,27,22,21,40,29,41,28,36,32,33,35,30,38,42,47,45,43,44,48,53,49,34,46,56,57,51,58,54,55,66,59,50,52,60,83,68,74,67,63,62,61,64,70,76,71,79,85,69,78,73,80,72,82,90,84,65,75,94,92,89,86,88,91,77,81,98,97,93,87,95,100,96,99
6,7,8,1,3,5,33,18,15,9,11,21,20,10,12,14,17,13,30,26,19,4,29,25,32,31,16,2,24,22,23,38,28,49,37,41,35,54,34,43,42,36,45,39,40,51,27,48,46,55,56,44,53,47,58,59,62,60,63,57,64,50,61,73,75,68,52,67,74,65,69,70,86,71,94,76,78,84,81,77,93,66,85,96,88,72,97,87,82,89,90,98,80,92,83,100,79,91,99,95
3,2,1,7,8,10,5,4,6,19,23,28,27,11,9,13,17,15,16,22,32,12,25,35,31,20,38,33,26,40,14,37,21,18,30,41,24,36,29,34,50,39,43,59,55,46,53,58,47,48,45,44,42,67,51,52,54,69,57,73,61,49,74,66,64,56,76,71,62,78,63,60,68,65,72,70,80,75,81,87,77,79,91,88,84,82,95,83,85,90,89,92,94,96,93,86,100,97,99,98
9,6,2,3,10,5,15,12,1,8,20,24,4,13,7,11,21,19,26,27,17,28,16,14,38,44,34,32,25,18,55,37,40,23,35,29,22,36,31,33,41,39,62,45,30,42,54,49,80,47,48,58,59,60,46,61,66,43,53,64,70,72,69,63,50,65,74,51,52,57,56,78,97,71,84,81,83,73,82,67,68,91,79,90,76,87,88,77,98,95,86,75,92,99,96,89,94,93,100,85
24,1,2,8,5,9,4,17,6,12,13,27,10,7,18,3,30,25,29,16,11,14,15,21,20,26,32,36,34,19,23,43,31,28,53,33,22,35,50,40,47,55,44,39,51,37,41,46,38,45,42,61,58,48,52,49,63,65,57,54,56,64,59,60,62,68,69,70,74,66,77,85,92,78,82,72,95,67,71,75,73,88,79,86,76,90,89,81,80,94,100,87,98,84,96,91,97,93,83,99
1,5,6,7,3,9,8,2,18,10,4,14,15,19,12,23,11,17,32,13,16,36,20,22,21,33,26,28,27,25,29,34,31,35,43,44,24,42,40,53,30,39,37,56,46,38,41,47,48,57,50,45,54,59,60,49,72,58,63,51,52,67,62,61,64,88,68,65,70,82,69,73,66,74,79,83,87,71,55,77,98,76,80,85,81,100,92,97,90,75,84,78,95,89,96,93,99,91,94,86
8,2,12,11,14,3,4,5,9,15,10,17,28,6,7,13,20,22,1,26,23,31,29,19,33,27,18,25,32,16,30,39,21,35,34,50,24,38,41,42,36,45,40,43,63,37,51,47,59,52,49,48,55,56,61,70,46,53,44,62,58,69,74,54,64,66,83,68,85,65,87,57,60,84,75,67,93,71,72,81,77,79,91,82,78,92,80,96,73,76,88,86,90,89,98,99,94,97,100,95
4,17,1,3,6,2,11,8,5,7,19,12,13,29,14,26,9,16,20,32,30,21,18,35,31,24,36,15,25,10,23,22,33,28,27,34,37,45,38,47,41,39,42,44,48,65,56,54,50,63,40,62,43,46,71,49,55,73,52,67,81,57,51,86,69,64,66,84,58,60,76,68,59,72,92,61,78,53,79,75,96,82,89,80,74,85,87,70,90,94,83,97,91,77,93,95,98,88,100,99
11,1,9,6,2,4,13,16,3,10,12,18,30,14,17,20,5,24,26,21,19,7,29,31,15,23,8,22,25,51,43,34,48,27,40,33,36,32,28,42,44,35,47,39,50,52,38,53,62,76,37,58,46,61,49,41,45,55,75,74,57,59,63,66,54,64,60,80,65,72,70,71,68,69,67,77,86,56,84,85,82,79,83,95,88,89,73,94,92,81,99,93,90,78,91,100,98,97,87,96
4,5,6,1,3,24,8,7,14,10,2,9,11,17,16,22,13,18,20,12,21,28,15,25,19,34,36,26,27,23,32,30,29,31,45,38,55,42,39,40,44,35,33,49,37,41,50,53,47,43,52,57,60,56,64,58,65,71,51,54,48,62,59,72,74,63,68,69,61,80,73,66,46,67,78,75,76,85,77,82,79,91,70,83,81,96,89,87,88,86,92,90,97,94,84,98,93,99,95,100
5,8,4,7,1,3,22,10,18,2,42,12,13,21,16,9,11,19,6,15,26,34,24,25,23,41,14,17,29,32,27,43,31,38,28,20,33,30,35,49,45,55,46,36,48,53,60,37,47,50,51,62,39,44,54,40,56,58,72,57,52,61,59,65,69,71,67,63,83,66,74,78,79,76,75,73,70,85,77,80,81,68,64,86,89,94,90,84,87,93,92,96,91,95,98,82,100,99,97,88
4,3,5,7,9,6,15,1,2,10,16,8,22,14,11,12,37,25,24,20,38,18,31,13,19,17,41,28,34,23,21,32,30,26,39,35,40,33,55,44,43,27,29,47,53,36,42,54,50,48,68,57,52,46,64,67,61,63,49,45,59,60,79,80,69,65,91,73,81,62,75,83,82,76,84,56,51,72,70,58,66,74,77,89,78,98,86,92,96,71,85,90,88,100,95,99,97,87,94,93
3,6,2,4,1,13,19,14,7,8,21,10,25,18,20,5,11,12,30,9,16,23,17,15,31,24,45,33,35,29,47,32,34,22,28,26,37,38,39,27,36,41,58,48,51,43,54,46,56,44,50,40,49,52,42,55,65,66,59,53,68,60,72,67,57,62,75,74,69,76,70,64,61,63,77,84,83,71,86,80,93,78,82,85,79,73,81,94,87,92,89,98,97,95,99,91,96,88,100,90
4,1,3,10,2,7,9,5,6,8,11,21,14,26,13,17,18,22,12,23,19,31,24,28,15,37,25,29,38,41,20,16,32,35,42,27,44,34,49,39,46,48,33,45,36,55,43,47,50,67,62,53,58,40,54,57,56,30,63,61,77,59,52,81,72,78,69,71,64,51,80,76,60,68,96,66,65,74,79,83,88,85,73,97,89,87,93,82,70,75,98,86,99,84,90,91,100,92,94,95
5,4,1,7,2,3,8,6,9,10,19,13,18,23,11,28,17,15,14,29,20,27,33,12,26,21,25,37,30,24,32,34,38,39,22,46,36,42,43,16,41,35,52,45,66,31,44,51,59,40,49,47,71,65,53,55,48,50,62,61,56,58,54,73,60,77,57,63,76,67,69,70,90,78,68,79,80,64,74,86,72,81,83,84,93,75,82,88,85,95,91,89,97,92,99,87,94,96,98,100
6,2,5,8,12,17,1,15,11,3,18,22,7,14,30,4,9,20,21,23,28,29,10,24,33,31,25,39,38,26,45,16,13,36,35,32,19,52,46,51,34,44,40,37,57,27,43,42,49,55,47,50,56,67,59,48,53,63,58,68,61,54,41,60,62,65,69,71,70,64,73,84,72,74,100,78,80,86,93,77,79,89,85,66,88,82,76,75,83,81,92,96,90,91,97,98,94,87,99,95
1,12,7,8,4,18,2,15,3,10,21,9,26,19,6,14,11,5,17,22,40,16,29,13,32,28,24,33,31,27,25,41,20,44,30,23,42,39,46,35,45,47,34,53,36,43,37,48,50,38,51,52,54,64,57,49,60,59,63,62,55,65,56,58,61,75,69,74,70,82,66,73,68,72,77,88,79,84,67,71,80,78,87,86,89,81,98,93,76,90,91,92,85,97,94,95,83,100,99,96
4,10,3,7,2,11,5,6,22,14,24,1,13,16,12,21,26,9,23,30,19,15,27,20,17,33,8,25,18,28,32,38,31,29,39,50,34,61,35,43,56,54,40,48,49,41,36,59,37,66,55,47,60,42,44,72,62,58,46,51,71,52,57,63,45,64,81,73,65,70,67,68,69,83,80,79,74,53,75,92,88,77,78,84,85,76,82,86,95,89,94,97,98,96,93,90,99,87,100,91
6,1,2,17,4,11,3,5,7,8,19,27,12,13,15,14,10,30,18,22,16,20,32,24,21,26,23,28,31,33,9,29,37,25,51,44,35,41,40,48,52,50,34,39,38,45,47,42,36,43,56,63,69,46,54,70,59,55,58,64,49,53,57,60,72,62,75,71,73,61,65,67,74,94,68,66,85,79,80,77,89,81,76,82,83,86,97,100,84,92,78,88,87,93,95,90,98,96,99,91
7,9,4,2,8,3,13,1,22,6,12,10,11,19,14,16,5,15,26,24,31,20,33,23,30,35,36,17,39,37,21,27,18,41,29,44,47,25,34,38,45,40,43,46,60,28,32,48,42,73,49,51,62,54,52,50,61,68,53,58,65,77,63,55,67,56,57,72,66,70,59,74,84,69,80,86,85,82,79,64,87,90,93,76,71,75,81,91,83,78,97,89,96,88,98,94,99,100,95,92
7,1,9,2,3,6,5,20,13,10,24,12,30,14,22,17,4,18,31,8,11,15,16,28,23,37,32,25,40,26,35,27,34,33,38,21,46,42,19,44,29,36,54,45,43,48,51,49,41,50,53,47,55,72,39,59,60,63,56,64,61,58,66,69,73,68,75,70,65,85,52,79,81,62,90,57,76,67,84,71,80,82,77,93,83,74,78,86,87,96,94,89,88,98,100,97,92,91,95,99
1,4,5,10,13,19,11,12,6,22,2,3,35,26,8,7,14,24,17,31,42,9,15,34,25,16,18,21,20,27,43,30,32,37,49,29,41,23,39,45,47,28,44,33,48,50,55,36,52,38,40,57,67,60,51,63,46,53,56,66,59,54,83,58,62,70,61,69,77,65,68,64,71,78,74,76,95,87,93,79,73,84,96,72,88,81,85,91,86,82,80,94,89,97,75,99,90,92,98,100
2,11,8,3,5,6,17,4,29,7,10,13,12,18,9,19,21,23,16,36,20,14,22,1,26,25,24,32,27,31,39,34,33,28,38,41,15,46,49,40,48,53,47,42,45,51,59,30,43,35,37,52,58,55,57,76,64,65,54,50,71,62,70,81,44,63,68,60,56,84,66,73,67,74,69,72,61,79,77,78,82,90,83,75,97,80,86,91,95,93,87,85,92,100,89,98,94,88,96,99
2,7,10,12,18,4,14,1,16,3,5,17,24,15,6,8,34,9,11,19,13,20,41,22,21,23,30,33,26,29,39,32,31,28,37,27,25,35,59,40,45,38,47,54,43,44,42,56,36,48,55,51,46,78,49,52,65,50,53,58,64,66,63,71,62,69,68,70,60,67,74,75,83,57,73,72,86,61,81,76,79,84,91,82,77,80,96,89,85,95,88,87,93,90,92,100,94,98,97,99
5,2,4,9,6,7,1,18,11,12,3,8,15,10,13,24,19,27,16,14,30,20,31,40,33,23,26,17,37,21,32,36,38,22,29,41,25,39,28,34,44,45,35,50,53,46,52,42,49,56,59,54,47,57,63,65,69,43,58,70,62,64,48,60,72,55,61,73,51,75,66,74,68,76,96,67,79,71,86,80,84,81,77,82,78,83,85,87,88,89,98,92,91,90,93,95,99,94,97,100
7,4,5,2,27,1,6,10,20,8,12,13,11,18,19,9,29,15,21,28,36,24,33,30,16,3,17,14,23,32,31,37,22,25,44,39,43,34,46,53,38,26,40,51,61,35,45,49,82,48,50,42,41,60,47,57,67,68,73,64,72,56,77,54,52,59,87,79,69,85,78,71,66,65,62,58,76,81,70,91,55,83,86,74,75,98,95,88,80,89,84,94,92,96,97,99,90,93,100,63
6,1,5,22,3,10,12,7,9,11,15,4,16,8,19,24,25,14,35,17,13,30,18,2,26,41,28,20,27,31,29,47,21,48,36,34,37,23,44,38,33,46,45,63,43,40,59,39,64,32,53,55,49,57,42,61,56,51,65,50,67,54,62,72,73,71,87,69,52,60,74,76,66,77,75,68,70,79,58,98,84,92,82,83,88,78,94,85,81,80,86,95,90,89,91,97,96,100,93,99
8,11,4,6,1,2,12,5,9,3,7,13,14,17,19,15,16,22,18,26,23,42,25,20,24,28,39,35,10,21,27,30,52,34,49,29,40,43,46,68,41,32,38,48,57,33,36,37,31,56,50,89,61,62,47,64,51,63,54,45,44,69,77,71,76,79,53,67,65,83,70,55,60,66,78,86,58,59,74,72,85,81,82,80,87,90,92,97,75,84,73,91,88,94,98,95,100,99,96,93
6,9,17,4,11,12,2,3,5,16,7,8,15,10,28,18,14,21,13,1,34,22,23,33,27,19,26,38,57,29,20,36,32,25,31,30,40,39,44,24,35,50,42,41,47,45,46,37,43,49,51,52,55,59,65,56,58,48,61,54,63,66,64,68,70,69,62,82,67,60,75,76,74,79,91,53,80,87,81,84,73,71,83,77,72,90,92,85,95,88,94,99,96,86,78,100,97,89,98,93
6,1,12,7,17,2,11,10,8,5,13,9,4,15,19,27,3,16,24,23,18,14,20,29,26,25,30,31,36,42,21,28,39,41,51,33,38,32,35,43,44,61,48,22,46,45,59,47,37,52,62,40,34,49,56,54,69,60,66,65,63,53,64,70,55,57,50,75,72,58,67,73,76,68,86,78,74,85,77,89,71,87,79,93,96,97,84,80,81,90,91,88,99,82,83,94,92,95,100,98
3,41,2,18,5,6,9,1,21,8,4,15,11,7,16,22,14,23,26,10,17,34,12,19,20,13,28,24,31,46,33,25,40,27,44,36,32,39,35,29,43,45,38,37,52,61,57,30,49,56,59,51,50,55,42,54,58,64,60,53,74,71,63,48,76,47,66,70,67,62,77,65,92,72,81,82,88,69,68,75,73,78,79,84,90,83,86,85,97,80,95,87,94,98,89,96,91,100,93,99
11,1,3,15,6,17,4,9,5,13,7,2,30,18,20,38,33,23,8,14,21,19,12,24,22,16,25,51,45,10,29,42,26,27,28,46,32,49,35,56,37,40,48,54,53,44,34,31,50,36,39,65,57,60,43,41,52,64,47,73,62,55,59,69,79,66,72,58,75,61,68,63,76,67,70,74,71,81,78,86,89,94,98,97,87,91,77,84,83,85,93,99,96,92,82,90,95,88,80,100
2,7,9,11,5,8,15,1,18,20,10,16,29,3,22,4,25,12,6,13,23,28,14,24,17,21,19,39,31,34,36,26,46,40,30,38,42,27,32,45,41,54,35,49,37,59,44,43,60,50,58,63,64,48,55,47,61,51,65,62,69,52,66,57,71,56,72,70,53,78,74,68,75,77,80,79,73,88,67,33,82,76,83,92,84,89,98,86,93,81,85,90,94,87,96,95,99,91,97,100
1,3,5,13,6,7,2,15,4,12,14,20,19,23,24,10,11,8,18,16,17,26,29,31,21,25,30,27,9,46,34,40,45,32,38,47,37,39,22,35,33,54,36,49,63,42,44,48,53,28,59,58,52,43,55,60,72,41,68,57,56,50,65,71,62,51,74,67,75,69,64,79,73,66,89,77,78,70,83,93,80,81,87,86,84,96,76,88,99,61,82,90,85,97,91,94,98,100,92,95
7,4,2,11,14,8,3,12,13,15,20,1,27,25,9,6,22,29,23,21,24,32,42,17,44,18,19,16,26,28,31,30,10,5,36,33,35,41,47,54,34,38,49,37,40,52,55,51,60,46,58,53,48,61,62,67,69,76,43,65,50,75,56,39,64,45,66,80,59,63,72,70,83,71,79,82,77,57,88,74,87,81,84,100,93,85,68,78,90,97,95,91,99,92,73,86,94,96,98,89
7,6,3,12,8,14,10,2,19,21,4,18,1,16,11,28,9,31,17,5,15,29,20,22,24,13,35,36,25,27,38,32,34,30,26,42,45,37,33,50,43,44,40,39,47,41,49,53,46,23,48,58,59,55,57,52,51,54,56,61,60,62,64,69,63,66,68,71,72,70,76,65,67,73,75,91,80,95,93,81,84,82,74,83,79,85,78,92,90,77,87,98,88,86,94,89,97,100,96,99
1,11,18,14,10,4,3,5,15,9,6,8,27,28,16,12,19,7,2,26,13,31,24,22,20,29,23,25,36,21,52,17,45,30,32,33,42,38,51,53,41,34,44,35,37,39,57,50,46,40,43,47,48,61,69,54,64,56,49,67,58,65,63,68,60,74,55,73,70,75,79,80,59,66,81,71,82,83,76,72,86,84,87,77,89,85,88,90,78,94,96,100,62,93,97,91,95,92,99,98
2,13,18,3,12,5,7,10,1,8,28,17,15,20,25,11,38,14,9,22,16,23,21,24,4,27,52,6,19,33,26,32,34,36,29,39,30,31,35,41,37,46,43,47,42,50,48,68,44,45,59,60,56,49,61,55,40,51,67,58,65,53,85,77,69,63,54,70,62,64,57,94,79,74,73,76,66,82,71,86,81,72,78,83,75,87,84,90,96,93,97,80,92,89,91,88,99,95,98,100
4,2,7,12,6,1,17,3,18,5,13,11,8,10,9,20,15,29,27,22,16,26,23,19,25,30,14,24,21,33,34,31,32,28,38,37,53,42,40,59,36,50,35,44,39,60,46,51,41,45,48,63,62,49,54,58,43,56,47,64,52,70,55,67,68,65,57,77,76,69,66,87,72,86,74,73,71,78,75,81,83,80,61,92,96,94,91,85,82,95,90,99,79,88,84,89,93,97,98,100
2,4,1,8,7,5,24,6,11,12,3,10,29,22,13,16,18,17,23,27,9,14,15,19,49,39,38,20,28,25,30,21,26,52,34,42,40,50,31,41,32,33,36,48,35,51,56,59,46,58,53,60,37,54,55,44,77,76,45,47,65,82,62,43,66,75,71,64,78,61,87,68,57,80,67,85,69,84,73,83,91,63,99,70,74,96,72,88,79,92,90,81,100,97,86,94,93,89,98,95
5,7,2,1,3,6,4,16,9,11,13,23,10,24,28,38,8,12,29,20,32,17,19,14,21,49,34,33,15,30,25,35,39,37,26,27,31,22,18,45,56,40,43,36,42,71,41,44,48,47,60,53,52,55,70,72,46,54,61,50,51,58,57,62,59,63,64,66,79,65,68,67,69,74,73,86,85,75,84,76,82,89,83,87,94,78,88,92,90,77,80,93,98,81,96,99,91,97,95,100
2,8,4,3,12,10,11,18,6,5,16,1,13,7,24,14,9,21,23,27,20,19,15,35,17,26,22,32,28,36,25,29,42,30,38,49,51,34,39,31,50,40,44,47,37,48,33,41,61,46,55,52,63,45,78,59,43,60,58,62,65,67,57,68,70,71,53,74,69,73,64,82,56,54,66,84,91,85,87,95,75,81,83,86,88,97,72,76,89,100,92,96,80,79,93,77,90,99,98,94
6,3,2,5,20,7,15,4,1,8,22,37,21,9,10,12,25,11,13,18,38,17,14,26,19,31,33,30,28,27,16,35,32,23,36,45,39,42,29,24,40,49,55,47,43,46,48,34,51,50,41,64,54,53,71,61,56,44,52,59,62,58,67,63,83,82,72,70,65,57,69,87,60,73,74,76,84,78,75,86,66,77,81,88,68,100,79,92,90,85,97,93,96,95,80,89,98,99,94,91
2,1,8,17,10,3,4,5,12,9,30,7,6,11,13,16,24,15,14,26,20,27,22,31,32,35,38,29,25,36,33,19,28,21,34,41,39,37,18,43,40,47,23,42,49,50,52,46,59,45,53,51,58,66,56,44,60,54,63,71,72,65,78,48,57,69,74,61,83,73,62,92,88,68,64,55,70,86,81,82,75,77,67,90,76,95,80,79,87,84,99,89,85,96,91,97,100,93,98,94
8,1,14,3,12,7,16,2,22,4,19,5,10,11,9,21,23,6,20,13,18,15,26,17,24,27,30,36,33,28,34,29,45,31,25,37,32,48,39,60,56,41,47,61,40,54,35,58,38,50,43,46,42,59,75,67,51,68,57,44,53,63,62,65,66,64,55,49,70,71,69,73,52,80,72,77,74,78,86,90,79,82,89,85,84,81,87,94,92,76,91,83,98,96,88,95,93,100,99,97
11,4,16,6,8,12,2,3,1,13,28,15,7,5,17,21,25,9,18,14,24,20,10,22,37,29,32,39,19,41,45,27,36,38,26,31,43,40,33,23,49,46,34,44,30,53,51,47,54,48,61,35,56,59,70,50,65,42,64,66,60,62,93,52,55,71,67,58,69,76,78,73,77,82,89,72,80,81,68,85,88,57,75,84,95,87,79,86,97,74,100,83,92,90,91,96,63,98,99,94
4,5,1,2,22,11,6,9,3,7,15,8,10,14,16,21,24,32,20,13,27,23,12,17,18,19,30,25,33,37,26,31,28,36,34,38,29,39,41,42,46,52,45,53,48,35,47,40,55,51,49,50,43,58,54,44,57,59,69,60,65,62,63,61,71,56,70,72,66,68,73,81,77,75,64,67,84,76,83,80,74,86,92,82,87,78,96,94,79,90,88,95,100,89,85,98,93,99,91,97
4,11,10,3,1,5,24,9,8,6,12,13,19,14,2,20,18,17,16,7,15,27,26,34,35,42,28,22,31,29,37,21,39,38,41,46,25,40,23,30,48,36,45,32,53,43,49,52,33,47,60,44,57,51,50,55,69,59,56,63,61,67,73,62,68,54,65,85,71,66,64,72,92,76,88,80,78,70,77,83,81,91,74,58,79,84,82,87,90,94,75,100,95,96,86,99,98,89,93,97
2,6,16,1,21,7,12,5,3,8,4,13,10,11,9,22,17,15,14,29,27,24,23,26,19,33,18,34,25,20,44,30,35,51,41,46,49,32,37,31,28,36,66,39,42,38,43,47,48,40,53,60,52,45,50,56,64,59,62,69,61,78,54,58,57,76,77,55,65,80,70,85,67,84,95,63,71,75,82,83,74,73,68,79,72,87,81,94,90,86,89,92,100,88,96,91,93,99,97,98
2,4,9,11,1,6,10,3,5,7,8,12,17,23,13,16,27,24,25,18,15,31,20,39,29,30,21,19,14,26,41,32,35,40,34,44,42,43,22,37,36,28,38,33,45,51,48,47,52,54,66,46,57,55,62,64,65,53,50,49,56,63,69,61,60,58,59,68,83,70,67,87,75,77,88,71,73,72,74,89,90,93,81,78,92,76,82,84,85,96,91,95,99,97,80,98,86,94,79,100
5,3,1,17,7,10,2,11,13,9,12,15,20,30,16,25,22,43,18,4,8,14,27,19,23,26,31,44,38,39,42,32,49,21,33,28,37,29,35,47,50,56,40,34,36,24,58,41,6,54,46,48,52,61,55,45,62,51,60,53,65,57,68,59,71,75,66,72,69,80,63,73,79,74,77,64,76,86,67,78,95,94,83,93,90,81,82,97,84,70,88,87,91,96,99,89,100,85,98,92
2,6,4,9,8,12,15,7,11,3,5,14,16,10,32,29,13,19,17,50,22,20,18,24,27,25,26,21,28,1,40,23,31,30,51,39,45,33,53,47,36,42,38,37,34,41,55,44,43,52,60,48,54,35,46,49,61,57,63,62,65,73,68,59,56,67,76,58,72,70,75,64,74,66,77,71,84,69,81,79,85,94,83,90,87,88,82,80,78,89,98,91,86,96,92,100,97,95,93,99
8,3,1,12,6,10,2,4,5,7,13,14,9,15,25,11,17,18,21,23,24,16,22,34,29,32,27,31,19,46,35,26,36,37,30,28,33,20,39,47,44,40,50,43,41,60,38,49,42,53,59,65,66,45,58,54,51,56,62,52,76,67,63,61,64,68,57,71,48,70,69,72,77,80,83,73,78,98,79,85,75,55,74,81,90,96,84,82,87,86,89,88,94,95,91,99,97,100,93,92
7,2,3,1,5,10,4,11,17,15,16,9,23,31,6,8,21,12,25,36,26,13,14,35,22,30,43,20,29,46,18,59,34,32,19,33,27,38,40,37,42,28,48,64,50,24,44,45,49,39,52,41,73,53,65,51,72,54,47,57,67,55,62,56,60,58,76,61,69,68,71,79,70,75,66,80,87,63,81,85,78,74,84,77,89,99,82,95,88,100,94,83,97,90,92,91,86,98,96,93
6,4,15,11,7,1,8,2,22,14,13,9,16,5,18,21,12,20,3,26,36,24,25,10,30,27,41,19,17,38,45,33,39,40,35,23,28,42,54,29,43,52,31,49,34,50,47,37,32,48,44,58,59,62,57,46,56,53,55,61,69,51,83,64,73,87,67,68,71,63,78,66,60,65,72,70,79,99,74,75,82,77,80,81,76,89,90,84,97,85,92,86,88,93,98,91,95,100,94,96
2,13,6,5,7,3,8,16,4,14,9,20,10,12,18,22,11,15,24,17,19,40,28,1,21,27,39,30,25,23,32,33,37,26,35,41,29,34,42,36,47,43,46,31,48,38,49,50,52,55,51,71,45,53,54,56,57,44,61,58,59,70,76,62,64,74,73,68,79,60,63,67,78,89,75,84,82,77,69,72,83,65,88,90,80,85,92,87,94,99,98,91,95,96,86,97,100,93,66,81
19,1,5,4,8,12,16,13,3,6,7,26,14,10,29,11,33,2,9,18,17,32,15,20,23,24,36,21,25,28,34,38,45,27,22,44,30,39,37,49,31,40,35,50,43,53,47,42,55,46,63,56,57,54,48,51,52,59,41,61,64,67,74,62,77,58,60,66,71,70,69,78,72,65,82,68,85,75,84,79,86,76,73,81,94,93,87,88,83,89,91,80,92,100,96,90,99,95,97,98
1,6,4,9,5,26,3,12,7,11,30,23,25,8,18,13,10,2,33,36,29,14,19,17,22,49,32,15,16,24,31,34,37,42,35,20,21,28,46,40,50,39,58,45,27,44,54,60,43,48,47,51,41,64,63,61,56,62,57,66,67,38,52,59,69,70,65,53,55,81,68,86,72,73,75,80,74,87,93,96,76,91,77,84,78,79,85,83,82,71,97,94,92,99,95,98,89,90,88,100
3,13,2,7,6,4,8,19,9,1,11,15,22,14,17,10,18,12,25,21,16,20,24,34,31,50,29,35,36,26,44,5,38,23,27,37,30,28,33,49,32,41,40,39,46,47,53,42,43,54,52,48,57,61,45,69,55,66,63,68,56,75,58,59,51,71,76,70,77,60,90,62,80,65,64,67,78,79,74,83,73,72,95,84,86,82,81,87,97,89,88,92,98,91,85,94,100,96,93,99
2,4,7,9,8,12,5,10,3,6,11,15,14,17,16,24,1,23,18,29,20,22,25,27,26,13,33,39,19,30,21,28,31,38,40,46,34,43,53,50,44,32,35,37,60,45,47,48,54,51,36,42,58,55,52,41,56,61,49,84,69,70,71,64,57,68,74,80,63,65,66,62,76,67,89,100,59,73,79,82,83,81,75,77,88,87,90,96,72,92,78,95,85,97,91,99,98,93,86,94
9,2,6,3,5,1,8,7,12,4,15,10,14,24,16,11,17,13,22,25,18,23,28,27,33,19,34,26,21,36,20,29,38,31,32,50,45,30,35,40,39,49,43,54,66,37,42,63,47,52,41,65,56,55,46,53,60,70,57,48,64,61,44,69,58,62,51,59,74,73,72,67,78,83,76,68,86,82,79,81,85,88,98,71,84,77,96,75,92,80,91,93,90,94,87,100,99,95,89,97
1,11,3,18,6,4,9,5,2,12,24,8,20,22,7,23,14,17,21,15,30,27,16,31,13,25,32,29,26,28,33,34,35,57,40,52,10,39,36,43,41,37,44,19,64,38,47,42,45,49,63,46,75,59,50,62,54,51,53,69,61,56,55,65,66,68,60,73,58,48,78,70,91,74,79,77,72,80,84,82,85,89,90,81,87,99,95,83,100,76,86,88,94,67,71,96,97,98,92,93
